,Date,Open,High,Low,Close,Adj Close,Volume
4941,2015-06-24,492.828491,498.499725,488.692688,490.797729,470.235657,8585283.0
4942,2015-06-25,488.866028,499.762756,487.875427,497.558655,476.713348,12541312.0
4943,2015-06-26,495.255463,502.288818,493.026611,495.651703,474.886292,9676173.0
4944,2015-06-29,489.311798,492.258881,481.436462,490.772949,470.211914,9307965.0
4945,2015-06-30,490.302429,496.716614,489.361328,495.354523,474.601532,10699811.0
4946,2015-07-01,495.800293,500.480927,495.800293,498.103485,477.235352,6841396.0
4947,2015-07-02,499.762756,505.08728,498.821655,500.679077,479.703003,7352247.0
4948,2015-07-03,500.134216,502.140198,496.815674,498.871185,477.970886,6383048.0
4949,2015-07-06,493.373322,504.66626,492.927551,503.006989,481.93335,5647711.0
4950,2015-07-07,500.753357,503.527069,495.304993,496.914734,476.096405,5212640.0
4951,2015-07-08,493.249481,499.614166,491.16922,493.620972,472.940613,7010484.0
4952,2015-07-09,493.323792,495.800293,486.959106,489.064148,468.574677,7497465.0
4953,2015-07-10,490.89679,497.286224,490.475769,496.196564,475.408295,7435026.0
4954,2015-07-13,496.196564,501.496307,492.902771,498.772125,477.876007,4550503.0
4955,2015-07-14,499.713226,501.001007,492.927551,494.215332,473.51001,4588659.0
4956,2015-07-15,495.181183,502.437408,495.082123,500.827667,479.845398,6245436.0
4957,2015-07-16,501.248657,509.074493,500.827667,507.043732,485.801025,6855254.0
4958,2015-07-17,507.811462,510.733765,504.22049,506.053131,484.851959,4705056.0
4959,2015-07-20,509.074493,510.139374,504.170959,507.563812,486.299347,2929764.0
4960,2015-07-21,509.173553,509.396423,496.667084,499.168396,478.255646,3656619.0
4961,2015-07-22,497.781525,522.026733,497.583405,520.268372,498.471527,7988304.0
4962,2015-07-23,521.803833,528.911438,515.711548,517.74231,496.051392,8603702.0
4963,2015-07-24,519.079651,519.896912,505.755951,507.712402,486.441711,6045493.0
4964,2015-07-27,507.638092,510.114624,496.171783,497.954895,477.092957,9284709.0
4965,2015-07-28,499.416046,503.576599,495.354523,500.381866,479.418274,6176196.0
4966,2015-07-29,500.010406,501.595367,491.39209,493.323792,472.655884,6825961.0
4967,2015-07-30,495.354523,499.267456,491.49115,495.379303,474.625244,5400115.0
4968,2015-07-31,495.304993,499.217926,490.351959,496.221313,475.432037,7676708.0
4969,2015-08-03,495.800293,502.164978,495.007813,496.518494,475.716797,4563212.0
4970,2015-08-04,496.989044,498.103485,485.398895,489.361328,468.859375,5541169.0
4971,2015-08-05,489.485168,495.701233,487.429657,489.237518,468.740814,6620219.0
4972,2015-08-06,490.84726,491.34256,484.160645,484.878845,464.564728,4018758.0
4973,2015-08-07,484.903595,492.33316,483.987274,487.553467,467.127289,3973000.0
4974,2015-08-10,487.627777,489.757599,477.72168,479.901031,459.795471,4286823.0
4975,2015-08-11,480.941162,482.253723,474.502197,478.46463,458.419281,4043875.0
4976,2015-08-12,477.275909,478.46463,465.859131,467.023102,447.457092,4453623.0
4977,2015-08-13,469.053833,472.496216,460.336456,462.292938,442.925018,4310570.0
4978,2015-08-14,465.710541,481.436462,462.763458,478.935181,458.870087,5879215.0
4979,2015-08-17,478.46463,478.46463,468.583313,470.886475,451.158539,5010702.0
4980,2015-08-18,473.511597,473.511597,466.676361,467.617462,448.02655,3059898.0
4981,2015-08-19,467.567932,475.988098,465.31427,472.818146,453.009277,4096871.0
4982,2015-08-20,475.468048,475.468048,452.584961,453.847961,434.833893,8772229.0
4983,2015-08-21,450.727539,451.66864,444.288574,449.712189,430.871399,9253312.0
4984,2015-08-24,435.868408,435.868408,405.159485,410.88028,393.666382,16445872.0
4985,2015-08-25,416.477203,426.284241,407.735077,420.092926,402.493073,22846211.0
4986,2015-08-26,419.919586,433.292816,416.056213,422.693298,404.984436,8747967.0
4987,2015-08-27,429.330383,436.487549,424.50116,430.494354,412.45871,12459363.0
4988,2015-08-28,433.391876,437.354309,428.983673,432.104095,414.000977,4970452.0
4989,2015-08-31,432.326965,432.326965,422.891418,423.931549,406.170807,9557173.0
4990,2015-09-01,422.940948,422.940948,413.629211,415.981903,398.55426,9989485.0
4991,2015-09-02,421.009247,424.525909,417.343994,420.786377,403.15744,9069565.0
4992,2015-09-03,423.015228,426.333771,418.235535,422.916168,405.197998,5381078.0
4993,2015-09-04,420.860657,420.860657,408.676147,414.025452,396.679779,7476274.0
4994,2015-09-07,415.189423,418.037415,409.963959,412.688141,395.398468,4723281.0
4995,2015-09-08,414.074982,422.470398,408.676147,420.315826,402.706604,5953563.0
4996,2015-09-09,426.457611,435.224518,421.256897,432.921326,414.783966,8002727.0
4997,2015-09-10,426.457611,431.162994,423.733429,429.429443,411.438385,5110836.0
4998,2015-09-11,431.905975,433.936707,424.080139,426.432831,408.567383,4907973.0
4999,2015-09-14,426.829102,428.785553,421.950317,427.869232,409.943542,3675418.0
5000,2015-09-15,426.952911,430.915344,423.782959,429.429443,411.438385,5311765.0
5001,2015-09-16,431.955505,434.555847,428.537903,432.178375,414.072174,6195548.0
5002,2015-09-18,435.100677,445.526855,434.456787,443.496094,424.915741,15811655.0
5003,2015-09-21,435.868408,439.929901,433.911957,434.927338,416.705963,5875902.0
5004,2015-09-22,435.868408,438.29541,418.285065,419.969116,402.37439,7266556.0
5005,2015-09-23,417.542114,424.377319,416.056213,421.182617,403.537079,7024609.0
5006,2015-09-24,420.018646,420.018646,413.455841,414.743652,397.367889,13419022.0
5007,2015-09-28,415.957153,416.501984,410.459259,413.208191,395.896759,5364769.0
5008,2015-09-29,411.103149,421.133087,409.171448,416.427673,398.981384,7316374.0
5009,2015-09-30,421.504547,428.339752,415.313232,427.101501,409.207977,7980264.0
5010,2015-10-01,432.871796,432.871796,425.26889,428.290222,410.346863,3998154.0
5011,2015-10-05,427.349152,440.821442,426.878632,439.830841,421.404022,7391110.0
5012,2015-10-06,443.619934,446.022156,438.7164,444.808655,426.173309,5690429.0
5013,2015-10-07,443.149384,454.714752,441.316772,452.609711,433.647491,5314258.0
5014,2015-10-08,453.154541,453.154541,438.96405,440.375671,421.926025,4962576.0
5015,2015-10-09,442.827423,448.473907,436.611359,439.508881,421.095551,4304812.0
5016,2015-10-12,439.830841,446.566986,439.830841,441.688232,423.183563,2867019.0
5017,2015-10-13,438.36969,443.941864,437.304779,442.604553,424.061523,2844021.0
5018,2015-10-14,443.694214,448.251038,442.777893,447.235657,428.498657,3693193.0
5019,2015-10-15,449.588348,451.22287,445.824036,447.607117,428.854523,4175871.0
5020,2015-10-16,448.003387,453.105011,447.607117,453.105011,434.12207,7036458.0
5021,2015-10-19,466.082001,478.21698,466.082001,477.226379,457.232849,15462946.0
5022,2015-10-20,477.96933,478.81134,472.025665,473.858307,454.00589,8349406.0
5023,2015-10-21,473.263916,482.823303,472.025665,473.016266,453.199188,6647651.0
5024,2015-10-23,477.449249,481.956543,466.156311,473.338226,453.507599,5608802.0
5025,2015-10-26,476.433868,476.978729,466.230591,466.998322,447.43338,5048242.0
5026,2015-10-27,464.99234,469.672974,464.29892,465.363831,445.86731,5354228.0
5027,2015-10-28,464.05127,468.013702,460.584137,464.076019,444.633423,5518950.0
5028,2015-10-29,463.605469,468.063232,463.085419,466.082001,446.555389,6128894.0
5029,2015-10-30,466.626831,473.462067,465.63623,469.400543,449.734924,6168572.0
5030,2015-11-02,470.044434,476.235748,468.162292,475.393738,455.47699,3332972.0
5031,2015-11-03,477.102539,480.668732,476.111938,479.05899,458.988739,5248878.0
5032,2015-11-04,479.455231,482.922363,468.657593,471.183655,451.443329,4630314.0
5033,2015-11-05,470.044434,471.035065,462.119568,463.902679,444.467377,4969178.0
5034,2015-11-06,465.31427,472.892456,464.54657,471.728485,451.965332,3861457.0
5035,2015-11-09,462.367218,477.96933,457.389404,476.111938,456.165131,7860126.0
5036,2015-11-10,474.006897,475.245148,453.847961,457.042694,437.894836,5300897.0
5037,2015-11-13,453.228851,464.8685,452.956421,462.144348,442.782715,6314390.0
5038,2015-11-16,458.652435,466.577301,458.033295,462.763458,443.375885,7082429.0
5039,2015-11-17,464.62085,465.04187,458.751495,459.519226,440.267548,3963426.0
5040,2015-11-18,459.444916,461.277557,450.702789,451.71817,432.793335,5191514.0
5041,2015-11-19,455.135773,464.94281,454.318512,462.986359,443.589417,5622547.0
5042,2015-11-20,462.614868,471.926605,458.429535,468.979553,449.331543,5216916.0
5043,2015-11-23,470.539764,474.452667,468.657593,472.397156,452.605988,4845525.0
5044,2015-11-24,472.025665,481.238342,471.059814,479.306641,459.225983,6833048.0
5045,2015-11-26,480.941162,491.31781,479.579071,489.683289,469.167908,10986386.0
5046,2015-11-27,489.856659,491.59021,482.476593,484.928375,464.612244,5026593.0
5047,2015-11-30,484.655945,487.578247,476.632019,479.00946,458.941254,13807708.0
5048,2015-12-01,477.47403,484.804535,476.111938,478.4151,458.371765,5990904.0
5049,2015-12-02,478.58847,485.250305,477.72168,484.383514,464.090118,3495228.0
5050,2015-12-03,482.872833,489.831879,482.476593,484.012054,463.734283,5243282.0
5051,2015-12-04,481.585052,483.516754,476.186218,478.19223,458.158264,6204259.0
5052,2015-12-07,478.19223,481.931763,470.415924,471.555115,451.799225,6684321.0
5053,2015-12-08,469.994904,472.322845,463.654999,466.032471,446.507935,3476092.0
5054,2015-12-09,463.704529,467.295502,452.13916,453.649841,434.644073,4233993.0
5055,2015-12-10,456.918854,472.421906,455.680603,470.713104,450.992493,8580298.0
5056,2015-12-11,471.406525,474.997498,467.023102,472.000916,452.226349,8378766.0
5057,2015-12-14,469.351013,477.226379,468.558533,473.065796,453.246582,4875238.0
5058,2015-12-15,474.006897,484.383514,472.347626,483.368164,463.117371,7254239.0
5059,2015-12-16,483.368164,489.138458,482.179413,484.730255,464.422363,5582919.0
5060,2015-12-17,485.423676,502.734589,484.408295,500.109467,479.157227,8938805.0
5061,2015-12-18,497.187164,499.762756,490.351959,491.29303,470.710175,7391445.0
5062,2015-12-21,489.311798,494.809692,487.553467,491.39209,470.805084,5691109.0
5063,2015-12-22,491.7388,496.592804,487.380127,489.014618,468.527222,5343834.0
5064,2015-12-23,491.2435,498.722595,490.351959,497.187164,476.357422,5962332.0
5065,2015-12-24,497.236694,498.871185,493.472382,495.577423,474.815094,5492714.0
5066,2015-12-28,495.602173,502.115448,495.304993,500.456177,479.489471,5946856.0
5067,2015-12-29,500.456177,504.5672,498.846436,502.932709,481.862213,6882748.0
5068,2015-12-30,502.734589,503.229889,496.295624,497.533875,476.689606,3761966.0
5069,2015-12-31,496.989044,505.0625,494.859222,502.536469,481.482605,8530230.0
5070,2016-01-01,500.158997,504.66626,499.366516,502.907928,481.83847,2499742.0
5071,2016-01-04,497.781525,502.140198,488.717438,492.977081,472.3237,13923887.0
5072,2016-01-05,495.453583,500.258057,493.819092,497.855835,476.998047,6897687.0
5073,2016-01-06,499.069336,514.324707,495.503113,511.253815,489.834717,12349673.0
5074,2016-01-07,505.731171,509.173553,499.292206,501.867798,480.84198,9109980.0
5075,2016-01-08,505.21109,511.600525,503.576599,508.059113,486.773895,9836038.0
5076,2016-01-11,503.205109,525.419556,500.753357,520.862732,499.041077,13391084.0
5077,2016-01-12,522.546753,527.697937,515.662048,517.816589,496.122589,10786810.0
5078,2016-01-13,521.605713,539.758606,518.683411,533.369202,511.02356,33136776.0
5079,2016-01-14,526.930237,535.424683,521.580933,525.840576,503.810364,12840397.0
5080,2016-01-15,529.852539,539.634827,527.796997,531.61084,509.338928,13276112.0
5081,2016-01-18,532.452881,536.885864,499.316986,503.650879,482.550354,12578025.0
5082,2016-01-19,509.668854,519.971191,502.288818,516.90033,495.244659,9917315.0
5083,2016-01-20,512.591125,512.591125,490.351959,497.558655,476.713348,20820207.0
5084,2016-01-21,503.99762,508.059113,483.764404,487.479187,467.056122,14661212.0
5085,2016-01-22,492.357941,500.753357,492.357941,497.360504,476.523499,10929538.0
5086,2016-01-25,500.258057,504.59198,495.304993,497.261444,476.428558,6045446.0
5087,2016-01-27,499.316986,500.258057,493.794312,494.983063,474.245636,7961346.0
5088,2016-01-28,495.800293,506.102661,493.868622,503.675659,482.574066,10648939.0
5089,2016-01-29,504.69104,515.117188,504.22049,512.838806,491.353271,8850257.0
5090,2016-02-01,515.092468,516.008728,507.960052,510.312744,488.933075,4577528.0
5091,2016-02-02,510.312744,511.550995,490.599609,495.874603,475.099823,6816943.0
5092,2016-02-03,489.361328,492.33316,482.922363,486.092316,465.727356,7241614.0
5093,2016-02-04,489.361328,495.800293,478.31604,481.956543,461.764862,8401043.0
5094,2016-02-05,484.953125,486.389526,476.186218,480.891632,460.744568,9690760.0
5095,2016-02-08,480.990692,487.776367,474.477417,476.012878,456.070221,5574046.0
5096,2016-02-09,471.976135,479.851501,470.539764,474.254547,454.385559,9047009.0
5097,2016-02-10,471.381775,481.931763,469.871094,476.805359,456.829498,7791663.0
5098,2016-02-11,476.904419,478.43988,453.451721,457.934235,438.748962,7898492.0
5099,2016-02-12,462.565338,462.565338,439.880371,449.018738,430.207001,13530925.0
5100,2016-02-15,454.690002,471.208405,454.690002,468.930023,449.284119,8899342.0
5101,2016-02-16,471.084595,474.502197,459.147736,460.906067,441.596252,6010968.0
5102,2016-02-17,463.159698,474.229767,453.897491,471.827545,452.060242,7126582.0
5103,2016-02-18,476.953949,479.801971,463.605469,465.63623,446.128296,6660867.0
5104,2016-02-19,465.5867,471.901855,464.274139,467.741272,448.145172,4723683.0
5105,2016-02-22,467.617462,479.603821,467.617462,476.632019,456.663391,5893738.0
5106,2016-02-23,477.028259,479.05899,466.948792,470.366394,450.660278,8763783.0
5107,2016-02-24,468.013702,474.774597,466.577301,471.852325,452.083984,7008431.0
5108,2016-02-25,472.620026,473.783997,466.007721,467.617462,448.02655,11457637.0
5109,2016-02-26,472.025665,474.873657,467.716522,470.713104,450.992493,3853247.0
5110,2016-02-29,471.183655,492.630371,463.110168,478.786591,458.727692,14321426.0
5111,2016-03-01,477.82074,487.900208,477.795959,486.042786,465.679993,7593145.0
5112,2016-03-02,491.78833,498.153015,488.989868,496.047974,475.26593,9278900.0
5113,2016-03-03,500.258057,504.22049,494.066742,501.669678,480.65213,7328829.0
5114,2016-03-04,502.239258,502.734589,497.038574,498.474945,477.591217,4147803.0
5115,2016-03-08,499.019806,510.609924,499.019806,508.678253,487.367126,6102409.0
5116,2016-03-09,505.21109,517.048889,504.51767,515.959229,494.343048,5471034.0
5117,2016-03-10,516.132568,518.03949,499.762756,501.124847,480.130096,9555978.0
5118,2016-03-11,502.685059,509.941254,500.555237,502.486938,481.43515,7069736.0
5119,2016-03-14,504.76532,508.381042,501.719208,505.08728,483.926514,5482662.0
5120,2016-03-15,507.192322,509.099243,502.784119,505.458771,484.28244,4840112.0
5121,2016-03-16,505.706421,508.083862,498.004425,506.077881,484.87561,5106094.0
5122,2016-03-17,508.678253,513.581787,501.248657,503.229889,487.153229,7768425.0
5123,2016-03-18,504.34433,510.238434,503.081299,508.777313,492.523407,6475294.0
5124,2016-03-21,509.148773,515.860168,506.573181,513.779907,497.36618,5864774.0
5125,2016-03-22,513.631287,521.184692,512.962646,519.005371,502.424713,7076381.0
5126,2016-03-23,518.53479,518.53479,506.399841,509.767914,493.482361,7756138.0
5127,2016-03-28,510.164154,511.006165,503.056519,505.40921,489.262878,8339413.0
5128,2016-03-29,507.093262,516.107788,505.31015,513.259827,496.862701,7324579.0
5129,2016-03-30,516.454529,520.937012,516.454529,518.609131,502.041138,6670193.0
5130,2016-03-31,515.612488,523.042114,511.501465,517.69281,501.154083,14229585.0
5131,2016-04-01,514.671448,518.23761,507.687622,512.368286,495.999695,5713883.0
5132,2016-04-04,515.117188,516.206848,507.836212,512.665466,496.287354,3983929.0
5133,2016-04-05,510.832825,516.305908,506.300781,508.653473,492.403503,4734755.0
5134,2016-04-06,511.204285,513.482727,506.498901,512.021545,495.663971,3226244.0
5135,2016-04-07,512.591125,519.079651,506.251251,513.755127,497.342194,4056197.0
5136,2016-04-08,513.086426,522.274353,510.758514,513.309326,496.910614,6189521.0
5137,2016-04-11,513.631287,517.84137,511.650055,515.265808,498.804626,4757307.0
5138,2016-04-12,515.265808,523.760254,514.151367,518.782471,502.208893,5152580.0
5139,2016-04-13,521.333252,529.926819,521.333252,528.019897,511.151184,7401784.0
5140,2016-04-18,527.896057,528.391357,522.744873,527.375977,510.527893,8798824.0
5141,2016-04-20,529.580139,529.580139,513.036926,513.779907,497.36618,10008978.0
5142,2016-04-21,515.810608,521.060852,512.640686,515.686829,499.212158,5252190.0
5143,2016-04-22,514.621887,518.83197,509.817444,514.597107,498.157227,5401895.0
5144,2016-04-25,517.321289,517.321289,501.397247,503.675659,487.584717,28224196.0
5145,2016-04-26,502.932709,507.142792,499.019806,503.700409,487.608673,12197088.0
5146,2016-04-27,504.170959,508.158173,503.229889,504.91391,488.783386,6692966.0
5147,2016-04-28,502.239258,504.81485,490.822479,493.670502,477.8992,28589468.0
5148,2016-04-29,492.06076,494.586823,484.829315,486.736237,471.186432,10835868.0
5149,2016-05-02,484.903595,491.54068,484.408295,488.841278,473.224243,4901531.0
5150,2016-05-03,489.361328,492.803711,481.807953,483.318634,467.878052,8109395.0
5151,2016-05-04,482.451843,487.231537,481.931763,484.457825,468.980865,6251608.0
5152,2016-05-05,485.398895,487.107697,480.891632,483.046204,467.614349,9998709.0
5153,2016-05-06,481.931763,483.813934,478.95993,479.925781,464.593597,6806351.0
5154,2016-05-09,482.922363,488.370728,481.832703,486.934357,471.378265,7082682.0
5155,2016-05-10,486.934357,487.726837,484.408295,486.661926,471.114502,3345090.0
5156,2016-05-11,481.337402,485.770386,480.445862,483.120514,467.686218,5694872.0
5157,2016-05-12,483.417694,492.43222,482.947144,491.7388,476.029236,5900836.0
5158,2016-05-13,489.831879,490.624359,482.922363,484.482574,469.004822,6760184.0
5159,2016-05-16,483.912994,486.637177,480.990692,483.392914,467.949982,4304563.0
5160,2016-05-17,485.522736,486.934357,478.638,480.024841,464.689484,5610730.0
5161,2016-05-18,478.4151,481.684113,477.52356,480.718262,465.360718,3797607.0
5162,2016-05-19,481.287872,481.386932,468.360413,471.134125,456.082794,4215701.0
5163,2016-05-20,471.530365,472.768616,461.302307,462.713928,447.931641,8558338.0
5164,2016-05-23,464.274139,465.933411,458.479065,460.633667,445.917786,8475783.0
5165,2016-05-24,459.667816,467.567932,459.667816,465.809601,450.928375,5668703.0
5166,2016-05-25,470.465454,471.926605,466.156311,471.134125,456.082794,4264311.0
5167,2016-05-26,470.539764,471.728485,467.617462,468.979553,453.99707,6548694.0
5168,2016-05-27,470.069214,483.863464,469.920624,482.773773,467.350616,6184833.0
5169,2016-05-30,483.615814,486.141876,477.96933,479.801971,464.473724,4445929.0
5170,2016-05-31,479.950562,481.931763,473.759247,474.427887,459.271301,10768049.0
5171,2016-06-01,474.477417,478.51416,471.431305,472.322845,457.233521,4173254.0
5172,2016-06-02,472.768616,474.081177,468.112762,473.635406,458.50415,4732138.0
5173,2016-06-03,475.492798,476.929199,473.437286,475.319458,460.134399,3988879.0
5174,2016-06-06,475.988098,476.978729,471.802795,472.917206,457.808929,4002515.0
5175,2016-06-07,474.130707,475.963348,471.332245,473.041046,457.928833,8747391.0
5176,2016-06-08,474.502197,474.502197,470.118744,472.570496,457.473297,5600539.0
5177,2016-06-09,475.492798,483.640564,473.610657,481.015442,465.648438,7219470.0
5178,2016-06-10,482.427063,487.578247,479.603821,483.764404,468.30957,7530182.0
5179,2016-06-13,480.396332,487.107697,477.003479,485.943726,470.41925,4713976.0
5180,2016-06-14,485.869446,488.073547,480.099152,483.541504,468.093781,5041354.0
5181,2016-06-15,485.398895,488.618378,482.303253,487.677307,472.097473,5136069.0
5182,2016-06-16,485.894196,487.206757,478.984711,483.566284,468.117798,4325272.0
5183,2016-06-17,483.912994,484.730255,480.495392,482.872833,467.446503,4861844.0
5184,2016-06-20,481.510773,491.63974,479.455231,490.451019,474.782593,4965096.0
5185,2016-06-21,492.38269,492.407471,485.250305,488.915558,473.296204,6430108.0
5186,2016-06-22,487.875427,488.321198,483.962524,485.646545,470.131592,5901987.0
5187,2016-06-23,485.374146,486.389526,480.445862,485.621796,470.107666,4540016.0
5188,2016-06-24,477.9198,477.9198,462.317688,471.257935,456.202606,11530618.0
5189,2016-06-27,465.834351,474.700317,465.834351,473.338226,458.216461,4228907.0
5190,2016-06-28,473.709717,476.260529,473.016266,474.403137,459.247375,3509696.0
5191,2016-06-29,476.483398,479.925781,475.492798,478.9104,463.610687,3472319.0
5192,2016-06-30,481.436462,484.160645,478.984711,480.024841,464.689484,5887945.0
5193,2016-07-01,481.807953,483.813934,480.445862,482.154663,466.751251,3050603.0
5194,2016-07-04,483.170044,492.13504,483.170044,488.717438,473.10434,3601316.0
5195,2016-07-05,488.420258,496.741394,485.547485,491.88739,476.173065,5242583.0
5196,2016-07-07,491.59021,495.552643,488.445038,489.311798,473.679718,5551423.0
5197,2016-07-08,488.866028,489.856659,483.591034,484.606415,469.124725,3295393.0
5198,2016-07-11,490.84726,492.803711,488.123077,491.59021,475.885376,3815035.0
5199,2016-07-12,492.952301,497.781525,490.84726,496.989044,481.111694,4507697.0
5200,2016-07-13,497.880585,503.576599,497.360504,499.638916,483.676971,6883407.0
5201,2016-07-14,499.316986,502.288818,494.438232,497.731995,481.830963,4964987.0
5202,2016-07-15,499.762756,505.706421,497.038574,501.347717,485.331116,6457762.0
5203,2016-07-18,509.173553,514.498047,496.171783,498.400665,482.478271,14817306.0
5204,2016-07-19,498.276825,506.672241,492.977081,504.121429,488.016266,7683649.0
5205,2016-07-20,505.18634,509.322144,503.502289,506.697021,490.509583,5660441.0
5206,2016-07-21,507.192322,507.687622,497.781525,498.450195,482.526184,3097170.0
5207,2016-07-22,498.276825,504.121429,497.831055,502.660278,486.601746,3184126.0
5208,2016-07-25,502.239258,507.068512,498.945496,506.573181,490.389679,3803482.0
5209,2016-07-26,506.697021,512.541626,502.833649,507.217102,491.013031,4853316.0
5210,2016-07-27,506.721771,508.182922,499.737976,501.793488,485.762695,5090697.0
5211,2016-07-28,502.709808,510.411804,501.768738,508.356293,492.115814,7204399.0
5212,2016-07-29,507.192322,507.638092,501.248657,502.685059,486.625763,4444057.0
5213,2016-08-01,504.22049,505.35968,497.806305,500.010406,484.03656,3681961.0
5214,2016-08-02,499.267456,505.21109,498.425415,501.644897,485.618835,3558227.0
5215,2016-08-03,502.437408,502.437408,491.09491,492.308411,476.580597,5479056.0
5216,2016-08-04,494.809692,495.304993,487.082947,491.83786,476.125122,4701579.0
5217,2016-08-05,494.314392,504.71579,493.843842,503.353699,487.273041,5588302.0
5218,2016-08-08,505.16156,512.145386,504.54245,509.792664,493.506317,6256252.0
5219,2016-08-09,508.678253,512.393005,505.706421,510.510864,494.201569,6133687.0
5220,2016-08-10,510.783295,512.417786,496.295624,497.112854,481.231537,6217306.0
5221,2016-08-11,496.270844,506.622711,495.106873,502.288818,486.242188,6539201.0
5222,2016-08-12,503.725189,516.553589,503.725189,513.036926,496.646912,7552641.0
5223,2016-08-16,513.259827,517.49469,502.982239,507.638092,491.420563,6169134.0
5224,2016-08-17,507.241852,509.569794,498.871185,501.892548,485.858582,7147050.0
5225,2016-08-18,503.229889,507.018982,503.229889,504.24527,488.136108,3576481.0
5226,2016-08-19,504.22049,506.201721,498.821655,502.685059,486.625763,3774054.0
5227,2016-08-22,501.248657,505.0625,498.871185,501.174377,485.163361,3084774.0
5228,2016-08-23,501.248657,502.734589,497.781525,500.480927,484.492065,3378378.0
5229,2016-08-24,501.100067,506.176941,500.753357,505.458771,489.310852,4024092.0
5230,2016-08-25,505.805481,509.668854,499.762756,501.595367,485.570892,6904382.0
5231,2016-08-26,504.170959,510.560394,502.536469,509.124023,492.85907,4448703.0
5232,2016-08-29,508.802063,524.899475,508.232452,523.760254,507.027649,7473162.0
5233,2016-08-30,526.013916,529.233398,521.556152,528.193237,511.319,8385786.0
5234,2016-08-31,527.450317,531.957581,518.584351,525.023315,508.250397,10750870.0
5235,2016-09-01,521.556152,531.33844,508.034332,509.767914,493.482361,19669605.0
5236,2016-09-02,510.708984,511.427185,496.444214,501.917328,485.882568,12979505.0
5237,2016-09-06,505.16156,507.687622,502.734589,505.16156,489.023163,5312062.0
5238,2016-09-07,506.201721,508.703003,501.768738,504.04715,487.944336,5966010.0
5239,2016-09-08,506.721771,513.111206,505.31015,511.848175,495.496185,5633288.0
5240,2016-09-09,512.640686,520.020752,510.164154,517.37085,500.842346,7047053.0
5241,2016-09-12,510.362274,523.042114,509.743134,518.33667,501.777344,15545572.0
5242,2016-09-14,519.079651,524.528015,515.562988,517.46991,500.938293,8586131.0
5243,2016-09-15,518.584351,530.075439,518.584351,527.499817,510.647736,14477715.0
5244,2016-09-16,528.490417,541.789368,524.577515,532.725281,515.70636,18148264.0
5245,2016-09-19,531.23938,538.891846,530.47168,536.118164,518.990723,7696922.0
5246,2016-09-20,536.910645,537.282104,529.505798,532.056641,515.05896,5321678.0
5247,2016-09-21,531.957581,537.356384,529.481079,531.09082,514.124084,5050374.0
5248,2016-09-22,536.415344,542.755249,534.434082,539.362366,522.131287,8658390.0
5249,2016-09-23,539.387146,549.516113,539.387146,546.222351,528.772095,14346160.0
5250,2016-09-26,546.519531,559.471741,544.959351,548.401672,530.881897,17635483.0
5251,2016-09-27,553.255676,557.68866,548.104492,550.036194,532.464172,8941345.0
5252,2016-09-28,548.748413,548.797974,538.049805,540.204407,522.946472,11454533.0
5253,2016-09-29,542.359009,550.160034,528.688538,531.18988,514.21991,9811623.0
5254,2016-09-30,528.985718,542.136108,528.143738,536.762024,519.614014,5168744.0
5255,2016-10-03,538.396545,548.773193,533.072021,540.229187,522.970459,8364763.0
5256,2016-10-04,541.393127,548.946533,540.873047,543.027649,525.679443,6051915.0
5257,2016-10-05,546.816711,548.054993,537.802185,539.585266,522.347107,4979551.0
5258,2016-10-06,540.873047,557.83728,540.873047,550.184814,532.608032,9742744.0
5259,2016-10-07,551.769775,556.252258,548.054993,549.293274,531.744995,7051893.0
5260,2016-10-10,551.769775,555.732239,541.863647,543.027649,525.679443,5332013.0
5261,2016-10-13,539.387146,539.411926,521.060852,523.611694,506.883789,10124402.0
5262,2016-10-14,526.509216,535.920044,525.840576,533.765442,516.713257,7045099.0
5263,2016-10-17,534.929382,535.325623,524.404175,525.345276,508.561981,4535058.0
5264,2016-10-18,527.995117,536.291504,526.038696,535.474243,518.367432,5110251.0
5265,2016-10-19,537.133484,542.210388,535.622803,538.569885,521.364197,7879298.0
5266,2016-10-20,541.838928,543.84491,536.935364,538.668945,521.460144,4672920.0
5267,2016-10-21,543.349609,543.349609,524.230835,527.103577,510.26416,20125461.0
5268,2016-10-24,529.976379,531.957581,525.345276,526.657837,509.832642,4851755.0
5269,2016-10-25,527.499817,527.623657,522.150513,525.444336,508.657898,3534611.0
5270,2016-10-26,523.066833,524.750916,521.110413,522.076233,505.397461,5051543.0
5271,2016-10-27,520.615112,522.001953,516.80127,519.426331,502.832184,5926800.0
5272,2016-10-28,520.070251,524.032715,516.99939,522.522034,505.82901,3751056.0
5273,2016-11-01,520.714172,523.017334,518.782471,520.565552,503.935028,4718327.0
5274,2016-11-02,515.612488,516.528809,505.706421,507.068512,490.869171,3248957.0
5275,2016-11-03,507.118042,512.516846,505.508301,507.167572,490.965057,3374427.0
5276,2016-11-04,505.33493,508.628723,495.304993,498.053955,482.142609,5323812.0
5277,2016-11-07,502.239258,503.502289,494.834473,495.874603,480.032898,4387036.0
5278,2016-11-08,498.128235,498.128235,494.462982,497.038574,481.159668,6198899.0
5279,2016-11-09,470.539764,499.762756,460.633667,497.583405,481.687134,9986923.0
5280,2016-11-10,504.51767,509.644073,498.772125,500.456177,484.46814,4506126.0
