,Date,Open,High,Low,Close,Adj Close,Volume
1114,2023-06-07,89.550003,91.099998,89.5,90.849998,83.807709,11403972
1115,2023-06-08,90.75,90.849998,89.699997,90.050003,83.069733,10809055
1116,2023-06-09,90.199997,91.650002,90.150002,90.300003,83.300346,9921823
1117,2023-06-12,90.699997,92.0,90.199997,91.849998,84.730194,10813997
1118,2023-06-13,92.849998,93.099998,91.699997,91.900002,84.776321,19796495
1119,2023-06-14,92.199997,93.5,92.0,93.150002,85.929428,19246845
1120,2023-06-15,93.300003,93.699997,92.599998,92.900002,85.698807,8742159
1121,2023-06-16,93.0,93.199997,91.900002,92.150002,85.006943,15146569
1122,2023-06-19,92.150002,92.849998,91.650002,91.900002,84.776321,6800507
1123,2023-06-20,91.900002,92.599998,91.300003,91.900002,84.776321,9394894
1124,2023-06-21,91.949997,92.849998,91.699997,92.0,84.868568,9499893
1125,2023-06-22,92.0,92.849998,91.75,92.0,84.868568,9694937
1126,2023-06-23,92.300003,92.400002,88.849998,89.300003,82.377861,18134295
1127,2023-06-26,89.300003,89.949997,88.699997,89.550003,82.608482,10963542
1128,2023-06-27,89.75,90.5,88.900002,89.349998,82.423988,10668117
1129,2023-06-28,89.349998,89.349998,89.349998,89.349998,82.423988,0
1130,2023-06-30,90.949997,91.949997,90.650002,91.300003,84.222832,12595671
1131,2023-07-03,91.599998,96.099998,91.300003,95.25,87.866638,32972732
1132,2023-07-04,96.0,96.400002,94.349998,94.650002,87.313156,11918401
1133,2023-07-05,95.150002,95.699997,93.400002,95.5,88.097267,14283796
1134,2023-07-06,96.0,98.800003,96.0,98.599998,90.956963,32778334
1135,2023-07-07,99.449997,101.25,98.800003,99.199997,91.510452,37546405
1136,2023-07-10,101.0,101.449997,97.099998,97.400002,89.849991,24042759
1137,2023-07-11,97.800003,98.900002,96.900002,98.099998,90.495728,17508261
1138,2023-07-12,98.25,99.349998,97.699997,97.900002,90.311226,14979586
1139,2023-07-13,98.400002,98.699997,96.0,96.199997,88.743004,11491737
1140,2023-07-14,96.5,97.650002,95.800003,96.599998,89.112,24048036
1141,2023-07-17,97.400002,97.900002,96.900002,97.349998,89.803856,19126927
1142,2023-07-18,98.050003,98.400002,97.199997,97.599998,90.034485,9527821
1143,2023-07-19,98.0,99.050003,97.699997,98.25,90.634094,15283446
1144,2023-07-20,98.699997,99.300003,98.449997,98.75,91.095337,8940131
1145,2023-07-21,98.849998,99.849998,98.599998,99.349998,91.648834,18598910
1146,2023-07-24,99.800003,100.699997,99.5,99.849998,92.110077,19073238
1147,2023-07-25,99.949997,100.25,98.699997,99.0,91.325966,11983867
1148,2023-07-26,99.849998,100.199997,98.849998,99.599998,91.879448,14912431
1149,2023-07-27,100.400002,100.449997,98.099998,98.599998,90.956963,16349608
1150,2023-07-28,96.199997,96.599998,94.25,95.25,90.623962,27278447
1151,2023-07-31,96.0,96.199997,93.0,93.75,89.196815,25418124
1152,2023-08-01,93.800003,94.75,93.300003,94.0,89.434677,16132927
1153,2023-08-02,94.400002,94.650002,93.0,93.849998,89.291962,16780965
1154,2023-08-03,93.900002,94.199997,93.150002,93.5,88.958961,8703991
1155,2023-08-04,93.550003,93.900002,92.050003,92.300003,87.817238,10743670
1156,2023-08-07,92.449997,93.0,92.0,92.849998,88.340523,6947500
1157,2023-08-08,93.0,93.449997,91.949997,92.349998,87.864807,14652588
1158,2023-08-09,92.449997,94.050003,92.199997,93.900002,89.339531,9339961
1159,2023-08-10,93.900002,94.300003,93.5,93.849998,89.291962,6480305
1160,2023-08-11,94.0,94.300003,93.349998,93.5,88.958961,9294868
1161,2023-08-14,93.5,93.550003,91.5,92.599998,88.102669,6762888
1162,2023-08-16,92.599998,93.449997,92.050003,93.300003,88.768677,7026509
1163,2023-08-17,93.300003,93.5,92.0,92.25,87.769669,6856243
1164,2023-08-18,92.150002,92.349998,91.099998,91.400002,86.960953,7603578
1165,2023-08-21,91.300003,92.150002,90.75,92.0,87.531807,7450923
1166,2023-08-22,92.400002,92.400002,91.650002,91.849998,87.389091,5274379
1167,2023-08-23,91.849998,92.0,91.199997,91.300003,86.865807,6805550
1168,2023-08-24,91.699997,93.25,91.550003,92.25,87.769669,9936618
1169,2023-08-25,91.949997,93.199997,91.650002,91.800003,87.341522,7021529
1170,2023-08-28,92.25,92.5,91.699997,91.900002,87.436668,6866040
1171,2023-08-29,92.050003,92.400002,91.599998,91.900002,87.436668,6510089
1172,2023-08-30,91.5,91.5,90.599998,90.75,86.342522,10926964
1173,2023-08-31,90.75,91.550003,88.949997,89.099998,84.772652,15918998
1174,2023-09-01,89.349998,90.0,88.75,89.050003,84.725082,14735373
1175,2023-09-04,89.300003,90.5,89.300003,90.050003,85.676521,13063008
1176,2023-09-05,90.550003,91.699997,90.400002,91.349998,86.913376,12849665
1177,2023-09-06,91.449997,91.699997,90.5,91.349998,86.913376,8805552
1178,2023-09-07,91.449997,91.900002,91.050003,91.699997,87.246376,7697172
1179,2023-09-08,92.199997,94.949997,91.550003,94.0,89.434677,29294769
1180,2023-09-11,95.5,96.0,94.099998,95.199997,90.576393,23997873
1181,2023-09-12,95.900002,95.900002,91.349998,91.550003,87.103668,21373206
1182,2023-09-13,91.900002,93.5,91.349998,93.099998,88.578384,11716054
1183,2023-09-14,93.599998,95.099998,93.150002,94.650002,90.053108,16430876
1184,2023-09-15,94.349998,94.550003,91.75,91.949997,87.484238,35184771
1185,2023-09-18,92.800003,93.400002,91.800003,92.599998,88.102669,17302409
1186,2023-09-20,92.449997,92.949997,91.400002,91.849998,87.389091,18228395
1187,2023-09-21,91.900002,93.150002,91.800003,92.75,88.245384,15173388
1188,2023-09-22,92.800003,93.349998,92.0,92.25,87.769669,10983768
1189,2023-09-25,92.5,92.599998,91.800003,91.949997,87.484238,10885789
1190,2023-09-26,92.199997,92.800003,91.900002,92.0,87.531807,8786944
1191,2023-09-27,92.050003,92.400002,90.099998,90.400002,86.009521,17576586
1192,2023-09-28,90.800003,91.400002,89.5,89.800003,85.43866,17116633
1193,2023-09-29,90.599998,91.150002,90.25,90.949997,86.532799,7353379
1194,2023-10-03,91.400002,91.400002,89.800003,90.0,85.628944,12491467
1195,2023-10-04,90.0,90.150002,88.699997,89.099998,84.772652,10554372
1196,2023-10-05,90.449997,90.75,89.199997,89.650002,85.295944,9293183
1197,2023-10-06,90.0,90.0,89.349998,89.75,85.391083,8500414
1198,2023-10-09,88.449997,88.599998,87.0,87.449997,83.202789,10345543
1199,2023-10-10,87.449997,88.550003,87.300003,88.349998,84.059074,9460129
1200,2023-10-11,89.0,90.25,88.650002,89.699997,85.343513,12124613
1201,2023-10-12,89.849998,90.699997,89.849998,90.300003,85.914375,9922340
1202,2023-10-13,90.300003,91.25,90.050003,90.849998,86.43766,12881848
1203,2023-10-16,91.0,91.150002,90.199997,90.900002,86.485237,8631278
1204,2023-10-17,91.0,92.300003,90.75,91.849998,87.389091,13355267
1205,2023-10-18,92.5,92.5,90.5,90.75,86.342522,11466227
1206,2023-10-19,90.150002,90.900002,90.099998,90.650002,86.247375,6724121
1207,2023-10-20,90.550003,90.849998,89.5,90.300003,85.914375,8772287
1208,2023-10-23,90.300003,90.300003,87.650002,87.949997,83.678505,9592121
1209,2023-10-25,88.449997,89.199997,86.800003,87.599998,83.345505,9057651
1210,2023-10-26,87.550003,87.800003,85.5,86.199997,82.013496,10108394
1211,2023-10-27,86.550003,87.5,86.550003,86.900002,82.679504,6454064
1212,2023-10-30,87.449997,88.599998,86.75,88.25,83.963936,10175983
1213,2023-10-31,89.0,90.0,87.650002,89.699997,85.343513,29025469
1214,2023-11-01,92.0,93.0,90.449997,92.449997,87.959953,54027867
1215,2023-11-02,93.849998,96.5,93.300003,95.050003,90.433685,63995437
1216,2023-11-03,96.5,96.75,95.400002,95.900002,91.242401,34490201
1217,2023-11-06,97.0,100.5,96.599998,99.0,94.191841,63500708
1218,2023-11-07,100.0,104.300003,98.75,104.050003,98.996574,79534919
1219,2023-11-08,105.400002,106.900002,103.050003,103.449997,98.425713,69412828
1220,2023-11-09,104.099998,104.5,102.5,102.949997,97.949997,32091128
1221,2023-11-10,97.849998,98.849998,97.400002,98.050003,98.050003,28403392
1222,2023-11-13,98.300003,99.25,97.550003,99.0,99.0,23502134
1223,2023-11-15,100.0,102.0,99.150002,101.699997,101.699997,35721107
1224,2023-11-16,102.0,105.150002,101.699997,104.099998,104.099998,43421272
1225,2023-11-17,105.0,106.300003,101.5,102.699997,102.699997,50796419
1226,2023-11-20,103.0,103.949997,102.0,102.849998,102.849998,16980763
1227,2023-11-21,103.0,103.199997,100.849998,101.050003,101.050003,20429383
1228,2023-11-22,101.0,102.699997,100.349998,101.25,101.25,16652996
1229,2023-11-23,102.0,104.199997,100.75,103.800003,103.800003,18589035
1230,2023-11-24,104.099998,105.300003,103.0,103.449997,103.449997,26009963
1231,2023-11-28,104.699997,108.599998,104.099998,108.199997,108.199997,61127565
1232,2023-11-29,108.699997,109.75,107.449997,108.550003,108.550003,36828919
1233,2023-11-30,108.550003,112.5,107.099998,111.75,111.75,46269884
1234,2023-12-01,112.849998,113.949997,110.599998,111.25,111.25,24131009
