,Date,Open,High,Low,Close,Adj Close,Volume
6360,2021-03-24,411.350006,415.450012,409.200012,411.0,405.944275,5140347.0
6361,2021-03-25,410.700012,411.700012,397.75,399.649994,394.733856,12737129.0
6362,2021-03-26,404.799988,407.700012,400.649994,403.899994,398.93158,9033369.0
6363,2021-03-30,405.0,420.450012,405.0,418.100006,412.95694,13169563.0
6364,2021-03-31,419.799988,419.799988,413.350006,414.149994,409.055481,7445134.0
6365,2021-04-01,418.850006,422.850006,414.350006,416.399994,411.277832,7596943.0
6366,2021-04-05,416.450012,427.899994,416.200012,425.450012,420.216492,21216395.0
6367,2021-04-06,427.950012,428.899994,422.350006,427.149994,421.895569,8320520.0
6368,2021-04-07,425.0,439.0,423.399994,438.0,432.612122,13867650.0
6369,2021-04-08,441.950012,445.950012,440.0,442.100006,436.661713,12916614.0
6370,2021-04-09,442.899994,451.350006,440.0,450.100006,444.563263,11699385.0
6371,2021-04-12,450.0,450.100006,429.399994,432.600006,427.278564,15086267.0
6372,2021-04-13,432.0,437.549988,412.600006,418.950012,413.796478,20420320.0
6373,2021-04-15,418.899994,434.450012,415.0,430.700012,425.401947,26758891.0
6374,2021-04-16,441.700012,473.649994,436.0,469.200012,463.428345,109361636.0
6375,2021-04-19,463.0,477.950012,461.100006,472.75,466.934662,43809855.0
6376,2021-04-20,476.0,477.549988,467.799988,470.100006,464.317261,17730691.0
6377,2021-04-22,471.600006,494.5,471.600006,486.649994,480.663635,42620929.0
6378,2021-04-23,483.549988,487.350006,474.350006,475.700012,469.848389,13596003.0
6379,2021-04-26,479.399994,483.850006,477.0,480.299988,474.391754,9314644.0
6380,2021-04-27,481.399994,487.0,481.0,485.049988,479.083344,7209467.0
6381,2021-04-28,485.850006,493.200012,481.25,489.299988,483.281067,9615534.0
6382,2021-04-29,492.700012,492.799988,485.700012,489.850006,483.82431,7641133.0
6383,2021-04-30,491.5,511.799988,489.299988,492.75,486.688629,29115571.0
6384,2021-05-03,487.950012,496.0,483.25,487.350006,481.355103,8599731.0
6385,2021-05-04,487.299988,488.299988,477.799988,481.950012,476.021515,8102429.0
6386,2021-05-05,484.799988,496.0,483.299988,490.600006,484.565094,11856591.0
6387,2021-05-06,493.700012,514.799988,487.25,512.299988,505.998138,24413544.0
6388,2021-05-07,514.0,516.549988,507.5,515.25,508.911865,14666581.0
6389,2021-05-10,517.599976,528.5,513.25,525.950012,519.480225,12544472.0
6390,2021-05-11,517.950012,523.299988,514.049988,518.400024,512.023193,7649499.0
6391,2021-05-12,519.950012,522.549988,504.850006,507.600006,501.355957,7871107.0
6392,2021-05-14,507.5,508.399994,492.75,498.450012,492.318542,6799879.0
6393,2021-05-17,498.450012,503.700012,495.0,499.799988,493.651886,5752650.0
6394,2021-05-18,502.0,514.799988,500.899994,508.049988,501.800446,9380746.0
6395,2021-05-19,508.299988,517.799988,505.149994,511.649994,505.35614,7490396.0
6396,2021-05-20,516.0,517.0,503.600006,508.25,501.997986,6292304.0
6397,2021-05-21,510.0,515.900024,509.149994,512.700012,506.39325,5197503.0
6398,2021-05-24,511.899994,518.5,509.649994,514.900024,508.566193,7436812.0
6399,2021-05-25,517.400024,524.849976,515.700012,517.549988,511.183594,7954564.0
6400,2021-05-26,514.900024,530.450012,514.75,527.25,520.764282,8823190.0
6401,2021-05-27,527.25,545.0,525.049988,540.900024,534.246338,29411126.0
6402,2021-05-28,539.0,540.299988,532.650024,538.700012,532.073425,5878626.0
6403,2021-05-31,538.700012,540.549988,531.049988,539.049988,532.419067,5386205.0
6404,2021-06-01,541.900024,547.0,539.650024,542.799988,536.122986,5965044.0
6405,2021-06-02,541.950012,545.0,533.0,543.0,536.320557,4713568.0
6406,2021-06-03,545.700012,549.900024,538.299988,539.049988,532.419067,5637991.0
6407,2021-06-04,543.5,545.5,540.450012,541.200012,534.542664,4771716.0
6408,2021-06-07,544.700012,551.200012,542.700012,548.25,541.50592,4348433.0
6409,2021-06-08,550.0,555.5,549.150024,550.599976,543.826965,5429734.0
6410,2021-06-09,553.0,553.25,542.200012,544.200012,537.505798,6206899.0
6411,2021-06-10,545.549988,555.5,545.549988,554.25,547.432068,5720744.0
6412,2021-06-11,555.0,558.950012,551.5,554.299988,547.481506,5612359.0
6413,2021-06-14,553.900024,562.799988,553.0,561.599976,554.69165,5952159.0
6414,2021-06-15,561.5,564.0,557.0,557.900024,551.037292,3837245.0
6415,2021-06-16,559.900024,562.549988,553.5,555.25,548.4198,5497269.0
6416,2021-06-17,552.5,561.5,549.549988,558.700012,551.827393,4399348.0
6417,2021-06-18,560.0,561.950012,546.049988,549.799988,543.036804,10007116.0
6418,2021-06-21,544.75,544.75,535.200012,542.150024,535.480957,5390821.0
6419,2021-06-22,545.25,559.950012,542.299988,556.549988,549.703857,5752921.0
6420,2021-06-23,560.0,560.849976,538.400024,540.150024,533.505615,11242702.0
6421,2021-06-24,541.900024,550.549988,539.200012,549.049988,542.296082,8668680.0
6422,2021-06-25,549.849976,551.0,540.5,547.5,540.765137,5039822.0
6423,2021-06-28,549.75,550.799988,544.25,547.400024,540.666443,3259830.0
6424,2021-06-29,547.799988,553.75,541.0,542.599976,535.925415,7927880.0
6425,2021-06-30,544.849976,548.0,542.0,545.650024,538.937988,4293322.0
6426,2021-07-01,545.0,545.900024,538.0,539.349976,532.715393,4329374.0
6427,2021-07-02,540.099976,542.299988,533.599976,538.599976,531.974548,4157307.0
6428,2021-07-05,542.900024,542.900024,535.549988,536.349976,529.752319,3439169.0
6429,2021-07-06,536.549988,538.299988,531.849976,532.599976,526.048462,4193441.0
6430,2021-07-07,534.049988,536.400024,525.099976,532.150024,525.604004,5377687.0
6431,2021-07-08,533.900024,536.950012,528.0,531.0,524.46814,4565510.0
6432,2021-07-09,527.400024,530.950012,523.25,525.799988,519.332092,5724608.0
6433,2021-07-12,530.75,532.150024,523.200012,525.849976,519.381409,3865556.0
6434,2021-07-13,528.0,529.5,522.599976,524.849976,518.393738,4172358.0
6435,2021-07-14,526.25,563.299988,525.599976,561.700012,554.790527,29348083.0
6436,2021-07-15,561.0,579.650024,559.0,575.900024,568.815857,31066201.0
6437,2021-07-16,580.0,589.25,568.299988,577.75,570.643005,36907827.0
6438,2021-07-19,572.549988,584.0,570.0,573.799988,566.741638,10857851.0
6439,2021-07-20,575.700012,578.150024,561.549988,568.099976,561.111694,10523527.0
6440,2021-07-22,577.099976,585.0,571.0,584.200012,577.013733,12043385.0
6441,2021-07-23,586.5,601.799988,583.700012,599.150024,591.779846,14057455.0
6442,2021-07-26,600.099976,600.5,588.25,590.450012,583.186829,6099903.0
6443,2021-07-27,588.900024,594.650024,584.150024,591.450012,584.1745,3983137.0
6444,2021-07-28,590.950012,593.349976,583.0,591.950012,584.668396,4573930.0
6445,2021-07-29,593.599976,598.0,587.900024,590.450012,583.186829,5834470.0
6446,2021-07-30,588.849976,593.0,585.0,587.150024,579.927429,3178206.0
6447,2021-08-02,588.200012,595.400024,582.25,592.25,584.964661,4623898.0
6448,2021-08-03,604.0,604.0,594.150024,599.400024,592.026794,5165607.0
6449,2021-08-04,603.5,604.0,594.299988,596.799988,589.45874,4509356.0
6450,2021-08-05,597.5,614.5,597.5,600.900024,593.508301,11294364.0
6451,2021-08-06,603.75,606.400024,596.299988,598.0,590.643921,5270200.0
6452,2021-08-09,600.0,606.0,595.5,596.799988,589.45874,4646751.0
6453,2021-08-10,598.400024,608.950012,593.099976,603.849976,596.421936,7027782.0
6454,2021-08-11,601.900024,606.5,598.450012,601.25,593.854004,4282513.0
6455,2021-08-12,602.0,608.900024,600.650024,605.849976,598.397339,3952508.0
6456,2021-08-13,606.0,620.450012,606.0,615.5,607.92865,8364684.0
6457,2021-08-16,616.099976,620.900024,610.5,614.049988,606.496521,3572426.0
6458,2021-08-17,613.75,637.049988,611.200012,634.900024,627.090088,11822772.0
6459,2021-08-18,635.75,639.200012,624.599976,629.400024,621.657715,6923577.0
6460,2021-08-20,622.5,631.950012,618.0,620.049988,612.422729,6170693.0
6461,2021-08-23,626.0,636.950012,623.5,628.849976,621.114441,7036375.0
6462,2021-08-24,636.0,636.0,624.099976,633.549988,625.756592,4483718.0
6463,2021-08-25,635.0,642.799988,629.549988,631.650024,623.880005,6407718.0
6464,2021-08-26,632.200012,638.5,626.0,628.950012,621.213257,4208351.0
6465,2021-08-27,629.5,636.0,625.299988,634.950012,627.139465,4371554.0
6466,2021-08-30,635.950012,639.5,630.549988,632.450012,624.670166,4371855.0
6467,2021-08-31,634.599976,642.549988,628.900024,640.950012,633.065613,7795908.0
6468,2021-09-01,643.799988,647.349976,635.25,642.049988,634.1521,4725222.0
6469,2021-09-02,645.0,657.0,640.75,651.450012,643.436462,4538778.0
6470,2021-09-03,653.0,656.700012,649.5,655.099976,647.041504,3774970.0
6471,2021-09-06,656.650024,688.700012,656.650024,686.450012,678.005981,12338416.0
6472,2021-09-07,690.0,690.0,672.75,674.25,665.955994,6406109.0
6473,2021-09-08,675.400024,675.400024,660.0,662.200012,654.05426,6716231.0
6474,2021-09-09,660.900024,664.549988,654.0,662.349976,654.202393,5805730.0
6475,2021-09-13,662.349976,671.849976,657.849976,670.75,662.499023,5588789.0
6476,2021-09-14,671.0,675.700012,670.0,673.450012,665.165894,3661338.0
6477,2021-09-15,674.0,680.549988,670.0,674.049988,665.758484,4145416.0
6478,2021-09-16,679.75,680.75,665.0,667.849976,659.634705,4657846.0
6479,2021-09-17,671.400024,674.400024,662.75,665.25,657.066711,5407781.0
6480,2021-09-20,657.75,670.5,653.400024,662.5,654.350525,4546430.0
6481,2021-09-21,660.5,669.0,657.099976,667.599976,659.387756,3683551.0
6482,2021-09-22,669.0,674.5,663.0,668.150024,659.93103,4791652.0
6483,2021-09-23,672.900024,677.0,671.400024,674.299988,666.005371,3231293.0
6484,2021-09-24,680.5,699.150024,675.0,676.5,668.178345,12126588.0
6485,2021-09-27,678.049988,678.349976,651.0,653.900024,645.856384,8399082.0
6486,2021-09-28,653.900024,653.900024,635.25,639.599976,631.732178,8112462.0
6487,2021-09-29,629.950012,646.5,627.349976,640.75,632.868042,8839566.0
6488,2021-09-30,638.75,646.75,632.549988,634.099976,626.299866,6013959.0
6489,2021-10-01,634.799988,639.75,630.200012,636.25,628.423462,4208854.0
6490,2021-10-04,639.900024,643.599976,635.950012,641.049988,633.164368,5247122.0
6491,2021-10-05,636.450012,649.5,634.049988,646.849976,638.892944,5456074.0
6492,2021-10-06,650.400024,650.450012,634.400024,635.75,627.929626,4836599.0
6493,2021-10-07,639.0,648.549988,636.900024,642.950012,635.041016,3724343.0
6494,2021-10-08,646.150024,667.549988,645.0,661.150024,653.017212,11045983.0
6495,2021-10-11,648.950012,666.299988,635.0,652.799988,644.769836,10211466.0
6496,2021-10-12,652.0,662.400024,642.549988,659.099976,650.99231,9340216.0
6497,2021-10-13,665.0,674.700012,656.0,672.599976,664.326233,9462941.0
6498,2021-10-14,697.0,739.849976,695.0,708.25,699.537781,59188803.0
6499,2021-10-18,719.0,720.799988,702.400024,709.75,701.019287,10599446.0
6500,2021-10-19,717.099976,729.950012,708.0,711.549988,702.797119,10932574.0
6501,2021-10-20,713.599976,722.75,695.75,701.950012,693.315308,8054391.0
6502,2021-10-21,708.950012,709.0,681.700012,696.299988,687.734741,7958456.0
6503,2021-10-22,701.75,705.5,678.25,682.400024,674.005737,5379151.0
6504,2021-10-25,682.75,684.200012,660.799988,667.700012,659.486572,8810958.0
6505,2021-10-26,671.049988,678.799988,665.0,668.150024,659.93103,6096983.0
6506,2021-10-27,668.150024,674.549988,663.450012,671.099976,662.844666,6315589.0
6507,2021-10-28,671.0,671.599976,655.0,656.900024,648.819458,5178771.0
6508,2021-10-29,658.25,659.400024,644.25,646.75,638.79425,6761317.0
6509,2021-11-01,651.099976,656.950012,647.5,655.450012,647.387268,4401233.0
6510,2021-11-02,657.0,661.0,651.099976,653.799988,645.757507,4039689.0
6511,2021-11-03,659.400024,661.849976,650.200012,652.5,644.473572,3435591.0
6512,2021-11-04,655.0,657.650024,647.400024,653.700012,645.658813,782905.0
6513,2021-11-08,652.950012,661.0,647.5,658.349976,650.251526,4752230.0
6514,2021-11-09,663.099976,666.25,656.700012,658.450012,650.350342,4142065.0
6515,2021-11-10,655.900024,659.0,651.549988,652.599976,644.572266,4045695.0
6516,2021-11-11,649.75,649.75,636.799988,641.799988,633.90509,6033898.0
6517,2021-11-12,648.0,662.5,645.799988,660.049988,651.930664,6063253.0
6518,2021-11-15,661.549988,666.0,657.150024,658.900024,650.7948,4717998.0
6519,2021-11-16,658.400024,668.75,654.650024,661.450012,653.313477,5663547.0
6520,2021-11-17,661.450012,668.0,658.0,661.799988,653.65918,4427497.0
6521,2021-11-18,663.400024,665.950012,645.25,651.450012,643.436462,3921249.0
6522,2021-11-22,658.0,660.450012,638.0,644.049988,636.127441,5791217.0
6523,2021-11-23,642.700012,648.950012,626.049988,642.799988,634.892822,4567462.0
6524,2021-11-24,644.299988,647.599976,633.099976,636.5,628.670349,3992776.0
6525,2021-11-25,637.0,641.799988,633.0,636.700012,628.86792,3330681.0
6526,2021-11-26,632.0,634.400024,619.650024,621.450012,613.805542,4138537.0
6527,2021-11-29,616.549988,632.849976,603.950012,630.599976,622.842896,5188030.0
6528,2021-11-30,630.599976,645.5,630.5,637.25,629.411133,13425100.0
6529,2021-12-01,642.599976,645.950012,633.25,634.799988,626.991272,4726822.0
6530,2021-12-02,636.900024,648.099976,629.0,646.799988,638.843628,5105228.0
6531,2021-12-03,644.75,653.950012,639.900024,640.75,632.868042,6702505.0
6532,2021-12-06,637.25,644.200012,623.150024,624.5,616.817993,4704953.0
6533,2021-12-07,628.0,634.549988,623.0,632.400024,624.620789,4278545.0
6534,2021-12-08,639.0,653.0,638.25,641.700012,633.806396,7680329.0
6535,2021-12-09,641.75,647.599976,637.849976,643.200012,635.287964,3432802.0
6536,2021-12-10,642.150024,645.900024,635.099976,638.25,630.398865,4262606.0
6537,2021-12-13,643.5,656.549988,640.200012,645.400024,637.460876,6561840.0
6538,2021-12-14,646.0,651.900024,639.25,646.900024,638.942444,4304706.0
6539,2021-12-15,646.700012,646.700012,635.349976,636.400024,628.571655,3561772.0
6540,2021-12-16,644.0,649.900024,639.400024,644.299988,636.37439,6218620.0
6541,2021-12-17,660.0,676.799988,650.099976,670.799988,662.548401,52300009.0
6542,2021-12-20,667.549988,677.5,663.0,665.950012,657.758118,13149101.0
6543,2021-12-21,676.0,697.099976,671.0,690.799988,682.302368,13681048.0
6544,2021-12-22,695.900024,695.900024,681.200012,685.650024,677.215759,6163877.0
6545,2021-12-23,690.099976,702.0,689.099976,694.549988,686.006287,6472454.0
6546,2021-12-24,697.75,702.400024,690.150024,698.450012,689.858276,6591213.0
6547,2021-12-27,699.849976,701.0,691.150024,699.599976,690.994202,5094328.0
6548,2021-12-28,703.0,707.5,701.549988,705.450012,696.772156,5079022.0
6549,2021-12-29,705.25,710.0,700.049988,703.700012,695.043762,3949208.0
6550,2021-12-30,705.099976,719.900024,704.0,714.099976,705.315796,9043675.0
6551,2021-12-31,715.799988,718.799988,709.099976,715.349976,706.550415,4274779.0
6552,2022-01-03,718.0,726.799988,716.0,718.700012,709.859192,4640405.0
6553,2022-01-04,722.75,723.099976,711.549988,721.5,712.624756,5114400.0
6554,2022-01-05,720.0,720.849976,703.0,713.5,704.723145,7355632.0
6555,2022-01-06,705.799988,712.25,699.950012,705.75,697.068542,6441610.0
6556,2022-01-07,708.0,721.5,707.599976,711.5,702.747742,6560163.0
6557,2022-01-10,709.0,709.0,690.0,693.5,684.969177,13768910.0
6558,2022-01-11,695.0,698.450012,689.0,694.150024,685.611206,7743729.0
6559,2022-01-12,700.0,701.75,683.200012,691.349976,682.845642,11730341.0
6560,2022-01-13,663.200012,666.0,648.0,649.75,641.757385,30752967.0
6561,2022-01-14,649.25,649.25,636.5,639.799988,631.929749,13257274.0
6562,2022-01-17,639.5,651.650024,633.049988,646.650024,638.695496,10228938.0
6563,2022-01-18,648.900024,650.0,631.150024,633.299988,625.509644,7164990.0
6564,2022-01-19,631.0,631.650024,619.0,621.150024,613.509277,8691383.0
6565,2022-01-20,620.650024,622.400024,610.5,615.200012,607.632385,8413562.0
6566,2022-01-21,610.0,611.0,600.799988,605.049988,598.5802,9823347.0
6567,2022-01-24,605.5,605.5,568.450012,572.75,566.62561,13075358.0
6568,2022-01-25,562.5,572.0,550.700012,562.700012,556.683044,17356185.0
6569,2022-01-27,555.0,556.900024,537.200012,544.75,538.924988,15675872.0
6570,2022-01-28,550.099976,564.950012,546.650024,552.150024,546.24585,14949890.0
6571,2022-01-31,569.0,574.400024,562.549988,572.599976,566.477173,13126087.0
6572,2022-02-01,579.900024,582.400024,566.450012,576.650024,570.483887,10460101.0
6573,2022-02-02,582.0,590.0,575.0,588.0,581.712524,8184413.0
6574,2022-02-03,584.700012,588.799988,576.150024,578.25,572.066772,7041390.0
6575,2022-02-04,577.0,577.799988,568.049988,571.75,565.636292,6816779.0
6576,2022-02-07,571.900024,573.799988,555.599976,557.0,551.044006,7545679.0
6577,2022-02-08,561.400024,565.799988,554.450012,560.25,554.259277,6976907.0
6578,2022-02-09,564.400024,570.75,563.299988,568.950012,562.866272,5103738.0
6579,2022-02-10,572.400024,574.75,566.200012,573.650024,567.515991,5801912.0
6580,2022-02-11,566.0,566.0,557.099976,561.450012,555.446411,7721229.0
6581,2022-02-14,550.0,557.150024,540.0,541.700012,535.907593,8120773.0
6582,2022-02-15,545.599976,565.25,543.25,563.349976,557.32605,6838496.0
6583,2022-02-16,565.150024,570.299988,557.549988,563.900024,557.870239,7303911.0
6584,2022-02-17,572.0,572.400024,561.150024,564.900024,558.859558,7114420.0
6585,2022-02-18,559.0,565.700012,555.349976,562.450012,556.43573,6705919.0
6586,2022-02-21,555.75,572.700012,555.400024,570.799988,564.696472,8767001.0
6587,2022-02-22,556.25,569.0,556.099976,564.150024,558.117554,10745062.0
6588,2022-02-23,569.200012,570.900024,562.650024,567.099976,561.03595,7204256.0
6589,2022-02-24,548.0,556.900024,531.150024,537.150024,531.40625,13476944.0
6590,2022-02-25,548.0,558.75,547.5,555.25,549.312683,7961312.0
6591,2022-02-28,551.0,560.099976,544.099976,555.799988,549.856873,9158437.0
6592,2022-03-02,555.0,558.299988,550.400024,555.200012,549.263245,8177055.0
6593,2022-03-03,563.0,575.950012,560.349976,569.549988,563.459839,12955663.0
6594,2022-03-04,561.0,580.0,554.049988,575.299988,569.148315,13474186.0
6595,2022-03-07,563.0,579.650024,562.25,571.849976,565.735229,10556167.0
6596,2022-03-08,572.0,590.75,572.0,587.450012,581.168396,11019999.0
6597,2022-03-09,588.0,596.400024,582.150024,585.5,579.239258,11763616.0
6598,2022-03-10,595.0,596.5,584.599976,588.25,581.959839,8080983.0
6599,2022-03-11,587.0,590.0,582.400024,586.200012,579.931763,4963594.0
6600,2022-03-14,586.400024,600.799988,586.0,598.150024,591.754028,7503221.0
6601,2022-03-15,603.700012,603.700012,584.299988,587.700012,581.415771,6926622.0
6602,2022-03-16,595.25,599.450012,592.5,598.25,591.852905,5575148.0
6603,2022-03-17,605.0,611.0,599.0,601.200012,594.771362,8440645.0
6604,2022-03-21,605.099976,616.0,598.0,600.0,593.584229,7796476.0
6605,2022-03-22,603.400024,611.0,596.150024,610.049988,603.526733,7790250.0
6606,2022-03-23,613.950012,615.0,607.700012,611.200012,604.66449,5696918.0
6607,2022-03-24,607.0,613.799988,605.799988,610.549988,604.021423,3875745.0
6608,2022-03-25,611.0,614.0,597.25,603.349976,596.898376,5993097.0
6609,2022-03-28,608.0,609.0,597.099976,600.200012,593.782104,5738405.0
6610,2022-03-29,603.0,605.349976,599.150024,602.5,596.057495,4701003.0
6611,2022-03-30,605.099976,609.299988,599.5,600.799988,594.37561,7744382.0
6612,2022-03-31,600.0,603.299988,590.200012,591.900024,585.570801,7238089.0
6613,2022-04-01,591.700012,603.400024,589.299988,601.799988,595.364929,4283997.0
6614,2022-04-04,605.0,606.5,599.0,605.599976,599.124268,4427974.0
6615,2022-04-05,605.450012,609.5,598.049988,599.150024,597.677917,6431244.0
6616,2022-04-06,598.0,598.0,591.0,593.549988,592.091614,4117951.0
6617,2022-04-07,592.0,592.0,577.5,580.849976,579.422791,7860765.0
6618,2022-04-08,586.0,587.0,580.5,583.650024,582.216003,4318316.0
6619,2022-04-11,584.0,584.25,568.099976,571.099976,569.696777,8582108.0
6620,2022-04-12,568.0,568.0,556.200012,558.700012,557.327271,8169266.0
6621,2022-04-13,560.0,565.5,554.599976,559.200012,557.82605,5602288.0
6622,2022-04-18,549.849976,549.849976,536.0,538.599976,537.276611,9465031.0
6623,2022-04-19,544.0,545.549988,526.049988,530.450012,529.146667,6643004.0
6624,2022-04-20,536.0,540.549988,531.349976,536.5,535.181824,4330488.0
6625,2022-04-21,541.0,542.5,537.349976,539.200012,537.875183,6694391.0
6626,2022-04-22,535.0,540.849976,530.650024,537.700012,536.378845,4891212.0
6627,2022-04-25,529.950012,531.150024,523.299988,529.349976,528.049377,4736884.0
6628,2022-04-26,537.0,537.75,527.099976,529.25,527.949646,4359370.0
6629,2022-04-27,527.0,527.0,514.5,518.950012,517.674927,8137539.0
6630,2022-04-28,524.0,526.650024,516.0,522.549988,521.266052,6620669.0
6631,2022-04-29,528.5,528.5,507.0,508.799988,507.549866,12075630.0
6632,2022-05-02,515.5,519.0,492.600006,495.0,493.783783,21911427.0
6633,2022-05-04,500.0,503.850006,489.25,491.75,490.541748,8633927.0
6634,2022-05-05,501.0,503.700012,496.299988,501.149994,499.918671,5434766.0
6635,2022-05-06,490.0,490.899994,481.0,485.100006,483.908112,9220891.0
6636,2022-05-09,482.0,489.350006,474.600006,483.149994,481.962891,8337625.0
6637,2022-05-10,483.0,483.75,476.149994,477.649994,476.47641,7484767.0
6638,2022-05-11,480.049988,481.950012,462.549988,471.899994,470.74054,10514671.0
6639,2022-05-12,468.100006,476.0,462.149994,473.799988,472.635864,7286500.0
6640,2022-05-13,479.5,479.5,467.0,468.649994,467.498505,8387659.0
6641,2022-05-16,474.0,474.350006,465.0,468.0,466.850128,3657033.0
6642,2022-05-17,471.0,489.0,468.299988,486.649994,485.454285,5660725.0
6643,2022-05-18,490.899994,495.25,480.600006,481.25,480.067566,7695484.0
6644,2022-05-19,466.149994,473.799988,450.0,451.149994,450.041504,11472989.0
6645,2022-05-20,462.0,462.200012,455.0,459.600006,458.470764,6365956.0
6646,2022-05-23,463.799988,467.799988,457.5,466.0,464.855042,7055784.0
6647,2022-05-24,468.450012,469.600006,458.0,459.950012,458.819916,6889730.0
6648,2022-05-25,460.149994,460.850006,443.200012,444.850006,443.756989,7740753.0
6649,2022-05-26,446.0,454.700012,444.0,453.350006,452.236115,5791541.0
6650,2022-05-27,460.0,467.950012,456.25,466.950012,465.802704,5707236.0
6651,2022-05-30,473.149994,481.5,473.149994,476.25,475.079834,6145574.0
6652,2022-05-31,475.899994,480.75,470.399994,478.049988,476.875397,15793502.0
6653,2022-06-01,478.950012,478.950012,468.5,470.75,469.593353,5257283.0
6654,2022-06-02,471.799988,476.450012,468.100006,474.149994,472.984985,5267520.0
6655,2022-06-03,479.649994,488.0,474.5,475.5,474.331696,11634889.0
6656,2022-06-06,472.0,475.5,464.200012,473.200012,472.037354,6895578.0
6657,2022-06-07,470.0,470.75,465.149994,467.649994,466.500977,2350671.0
6658,2022-06-08,471.049988,472.0,464.299988,470.399994,469.244202,2813826.0
6659,2022-06-09,467.049988,476.149994,464.25,475.049988,473.882782,3701119.0
6660,2022-06-10,467.200012,467.200012,456.299988,460.950012,459.817444,8726549.0
6661,2022-06-13,450.049988,453.0,445.0,446.100006,445.003937,7065411.0
6662,2022-06-14,440.0,453.700012,438.0,445.899994,444.804413,6528192.0
6663,2022-06-15,448.450012,450.649994,439.299988,440.100006,439.018677,5695798.0
6664,2022-06-16,446.0,446.75,419.75,422.299988,421.26239,8972343.0
6665,2022-06-17,416.0,418.75,402.049988,405.200012,404.204437,20775273.0
6666,2022-06-20,409.0,417.899994,404.149994,414.649994,413.631195,10375419.0
6667,2022-06-21,420.0,426.75,416.649994,425.149994,424.105377,6093902.0
6668,2022-06-22,422.700012,422.700012,410.299988,411.25,410.239563,8101431.0
6669,2022-06-23,412.5,420.799988,411.299988,419.049988,418.020386,9827505.0
6670,2022-06-24,421.0,426.0,415.75,418.75,417.72113,7681051.0
6671,2022-06-27,427.0,430.75,424.0,424.899994,423.856018,6223935.0
6672,2022-06-28,422.0,429.100006,415.700012,427.25,426.200226,6045914.0
6673,2022-06-29,420.0,424.799988,417.399994,420.75,419.716217,8342088.0
6674,2022-06-30,421.899994,423.0,415.0,416.049988,415.02774,6061642.0
6675,2022-07-01,415.0,423.200012,411.399994,422.0,420.963135,4453624.0
6676,2022-07-04,420.950012,421.75,416.0,420.299988,419.267303,3186358.0
6677,2022-07-05,421.100006,423.049988,413.049988,413.600006,412.583771,5756605.0
6678,2022-07-06,418.600006,418.600006,413.100006,416.049988,415.02774,5261455.0
6679,2022-07-07,420.0,423.950012,417.200012,420.799988,419.766083,5353012.0
6680,2022-07-08,424.0,424.700012,416.549988,419.100006,418.070282,4767716.0
6681,2022-07-11,414.75,415.0,405.549988,411.200012,410.189697,8344787.0
6682,2022-07-12,409.0,414.850006,408.0,409.149994,408.144714,4888736.0
6683,2022-07-13,412.0,412.0,405.350006,406.700012,405.700745,5978390.0
6684,2022-07-14,410.600006,410.600006,400.5,401.450012,400.463654,6580621.0
6685,2022-07-15,400.950012,404.100006,391.0,393.850006,392.882294,11164177.0
6686,2022-07-18,399.0,405.700012,396.649994,404.75,403.755524,6816197.0
6687,2022-07-19,403.0,407.799988,401.200012,405.649994,404.65329,6448589.0
6688,2022-07-20,410.799988,417.5,407.100006,412.100006,411.087463,12618706.0
6689,2022-07-21,408.850006,417.5,402.600006,414.0,412.982788,22691171.0
6690,2022-07-22,415.75,417.399994,409.049988,410.850006,409.840546,7734271.0
6691,2022-07-25,410.5,415.649994,408.549988,414.799988,413.780823,6267831.0
6692,2022-07-26,414.799988,415.399994,404.299988,405.200012,404.204437,7593149.0
6693,2022-07-27,404.950012,407.399994,401.950012,406.649994,405.650848,7042079.0
6694,2022-07-28,411.799988,417.0,410.899994,416.0,414.977875,7949232.0
6695,2022-07-29,420.600006,424.299988,417.799988,423.700012,422.658966,7959892.0
6696,2022-08-01,426.200012,430.899994,422.600006,429.0,427.945923,5182874.0
6697,2022-08-02,428.950012,431.649994,424.649994,429.600006,428.544464,8456213.0
6698,2022-08-03,429.0,433.0,427.5,432.350006,431.28772,6017469.0
6699,2022-08-04,437.049988,440.299988,427.100006,435.5,434.429962,8894567.0
6700,2022-08-05,436.149994,442.0,436.149994,440.0,438.918915,6483793.0
6701,2022-08-08,442.799988,442.799988,435.200012,435.850006,434.779114,4778748.0
6702,2022-08-10,435.0,436.0,426.299988,430.149994,429.093109,5664871.0
6703,2022-08-11,438.0,442.0,436.299988,438.450012,437.372742,4577322.0
6704,2022-08-12,437.100006,438.5,435.0,436.100006,435.028503,3546199.0
6705,2022-08-16,438.5,439.799988,436.600006,437.100006,436.026031,2387104.0
6706,2022-08-17,437.25,444.899994,436.649994,443.049988,441.961395,5200738.0
6707,2022-08-18,441.75,441.75,434.049988,435.049988,433.981049,8444130.0
6708,2022-08-19,438.950012,442.5,431.0,432.450012,431.387482,8626954.0
6709,2022-08-22,430.899994,430.899994,419.049988,420.0,418.968048,6450290.0
6710,2022-08-23,415.0,418.5,410.0,416.649994,415.626282,8514388.0
6711,2022-08-24,417.799988,419.5,414.350006,416.149994,415.127502,3714585.0
6712,2022-08-25,419.299988,420.100006,414.950012,415.200012,414.179871,4376951.0
6713,2022-08-26,418.5,422.5,416.299988,417.25,416.224792,3952097.0
