,Date,Open,High,Low,Close,Volume
3463,28-09-2021,17906.44922,17912.84961,17576.09961,17748.59961,398000.0
3464,29-09-2021,17657.94922,17781.75,17608.15039,17711.30078,562200.0
3465,30-09-2021,17718.90039,17742.15039,17585.34961,17618.15039,378600.0
3466,01-10-2021,17531.90039,17557.15039,17452.90039,17532.05078,305800.0
3467,04-10-2021,17615.55078,17750.90039,17581.34961,17691.25,295800.0
3468,05-10-2021,17661.34961,17833.44922,17640.90039,17822.30078,427000.0
3469,06-10-2021,17861.5,17884.59961,17613.15039,17646.0,395800.0
3470,07-10-2021,17810.55078,17857.55078,17763.80078,17790.34961,419900.0
3471,08-10-2021,17886.84961,17941.84961,17840.34961,17895.19922,324100.0
3472,11-10-2021,17867.55078,18041.94922,17839.09961,17945.94922,375800.0
3473,12-10-2021,17915.80078,18008.65039,17864.94922,17991.94922,355600.0
3474,13-10-2021,18097.84961,18197.80078,18050.75,18161.75,506700.0
3475,14-10-2021,18272.84961,18350.75,18248.69922,18338.55078,538700.0
3476,18-10-2021,18500.09961,18543.15039,18445.30078,18477.05078,469900.0
3477,19-10-2021,18602.34961,18604.44922,18377.69922,18418.75,368200.0
3478,20-10-2021,18439.90039,18458.30078,18209.34961,18266.59961,371300.0
3479,21-10-2021,18382.69922,18384.19922,18048.0,18178.09961,365900.0
3480,22-10-2021,18230.69922,18314.25,18034.34961,18114.90039,324700.0
3481,25-10-2021,18229.5,18241.40039,17968.5,18125.40039,418700.0
3482,26-10-2021,18154.5,18310.44922,18099.30078,18268.40039,341400.0
3483,27-10-2021,18295.84961,18342.05078,18167.90039,18210.94922,335200.0
3484,28-10-2021,18187.65039,18190.69922,17799.44922,17857.25,374200.0
3485,29-10-2021,17833.05078,17915.84961,17613.09961,17671.65039,336500.0
3486,01-11-2021,17783.15039,17954.09961,17697.09961,17929.65039,281200.0
3487,02-11-2021,17970.90039,18012.25,17847.59961,17888.94922,296400.0
3488,03-11-2021,17947.94922,17988.75,17757.94922,17829.19922,331000.0
3489,04-11-2021,17935.05078,17947.55078,17900.59961,17916.80078,48500.0
3490,08-11-2021,18040.19922,18087.80078,17836.09961,18068.55078,338900.0
3491,09-11-2021,18084.34961,18112.59961,17983.05078,18044.25,270200.0
3492,10-11-2021,17973.44922,18061.25,17915.0,18017.19922,261400.0
3493,11-11-2021,17967.44922,17971.34961,17798.19922,17873.59961,232100.0
3494,12-11-2021,17977.59961,18123.0,17905.90039,18102.75,249100.0
3495,15-11-2021,18140.94922,18210.15039,18071.30078,18109.44922,280400.0
3496,16-11-2021,18127.05078,18132.65039,17958.80078,17999.19922,267400.0
3497,17-11-2021,17939.34961,18022.65039,17879.25,17898.65039,295700.0
3498,18-11-2021,17890.55078,17945.59961,17688.5,17764.80078,278400.0
3499,22-11-2021,17796.25,17805.25,17280.44922,17416.55078,356400.0
3500,23-11-2021,17281.75,17553.69922,17216.09961,17503.34961,308800.0
3501,24-11-2021,17550.05078,17600.59961,17354.0,17415.05078,298100.0
3502,25-11-2021,17417.30078,17564.34961,17351.69922,17536.25,255900.0
3503,26-11-2021,17338.75,17355.40039,16985.69922,17026.44922,356300.0
3504,29-11-2021,17055.80078,17160.69922,16782.40039,17053.94922,348900.0
3505,30-11-2021,17051.15039,17324.65039,16931.40039,16983.19922,498000.0
3506,01-12-2021,17104.40039,17213.05078,17064.25,17166.90039,295500.0
3507,02-12-2021,17183.19922,17420.34961,17149.30078,17401.65039,279900.0
3508,03-12-2021,17424.90039,17489.80078,17180.80078,17196.69922,292500.0
3509,06-12-2021,17209.05078,17216.75,16891.69922,16912.25,231700.0
3510,07-12-2021,17044.09961,17251.65039,16987.75,17176.69922,254100.0
3511,08-12-2021,17315.25,17484.59961,17308.94922,17469.75,257800.0
3512,09-12-2021,17524.40039,17543.25,17379.59961,17516.84961,237200.0
3513,10-12-2021,17476.05078,17534.34961,17405.25,17511.30078,204500.0
3514,13-12-2021,17619.09961,17639.5,17355.94922,17368.25,256600.0
3515,14-12-2021,17283.19922,17376.19922,17225.80078,17324.90039,271000.0
3516,15-12-2021,17323.65039,17351.19922,17192.19922,17221.40039,215000.0
3517,16-12-2021,17373.0,17379.34961,17184.94922,17248.40039,219500.0
3518,17-12-2021,17276.0,17298.15039,16966.44922,16985.19922,354600.0
3519,20-12-2021,16824.25,16840.09961,16410.19922,16614.19922,330600.0
3520,21-12-2021,16773.15039,16936.40039,16688.25,16770.84961,241000.0
3521,22-12-2021,16865.55078,16971.0,16819.5,16955.44922,207900.0
3522,23-12-2021,17066.80078,17118.65039,17015.55078,17072.59961,197000.0
3523,24-12-2021,17149.5,17155.59961,16909.59961,17003.75,182600.0
3524,27-12-2021,16937.75,17112.05078,16833.19922,17086.25,144800.0
3525,28-12-2021,17177.59961,17250.25,17161.15039,17233.25,176000.0
3526,29-12-2021,17220.09961,17285.94922,17176.65039,17213.59961,161700.0
3527,30-12-2021,17201.44922,17264.05078,17146.34961,17203.94922,320800.0
3528,31-12-2021,17244.5,17400.80078,17238.5,17354.05078,167000.0
3529,03-01-2022,17387.15039,17646.65039,17383.30078,17625.69922,200500.0
3530,04-01-2022,17681.40039,17827.59961,17593.55078,17805.25,247400.0
3531,05-01-2022,17820.09961,17944.69922,17748.84961,17925.25,251500.0
3532,06-01-2022,17768.5,17797.94922,17655.55078,17745.90039,236500.0
3533,07-01-2022,17797.59961,17905.0,17704.55078,17812.69922,239300.0
3534,10-01-2022,17913.30078,18017.44922,17879.15039,18003.30078,232400.0
3535,11-01-2022,17997.75,18081.25,17964.40039,18055.75,220200.0
3536,12-01-2022,18170.40039,18227.94922,18128.80078,18212.34961,245000.0
3537,13-01-2022,18257.0,18272.25,18163.80078,18257.80078,303700.0
3538,14-01-2022,18185.0,18286.94922,18119.65039,18255.75,229500.0
3539,17-01-2022,18235.65039,18321.55078,18228.75,18308.09961,266700.0
3540,18-01-2022,18337.19922,18350.94922,18085.90039,18113.05078,227500.0
3541,19-01-2022,18129.19922,18129.19922,17884.90039,17938.40039,276700.0
3542,20-01-2022,17921.0,17943.69922,17648.44922,17757.0,258100.0
3543,21-01-2022,17613.69922,17707.59961,17485.84961,17617.15039,277600.0
3544,24-01-2022,17575.15039,17599.40039,16997.84961,17149.09961,323800.0
3545,25-01-2022,17001.55078,17309.15039,16836.80078,17277.94922,326500.0
3546,27-01-2022,17062.0,17182.5,16866.75,17110.15039,395600.0
3547,28-01-2022,17208.30078,17373.5,17077.09961,17101.94922,355300.0
3548,31-01-2022,17301.05078,17410.0,17264.15039,17339.84961,321700.0
3549,01-02-2022,17529.44922,17622.40039,17244.55078,17576.84961,386400.0
3550,02-02-2022,17706.19922,17794.59961,17674.80078,17780.0,271200.0
3551,03-02-2022,17767.75,17781.15039,17511.15039,17560.19922,226600.0
3552,04-02-2022,17590.19922,17617.80078,17462.55078,17516.30078,261400.0
3553,07-02-2022,17456.30078,17536.75,17119.40039,17213.59961,265000.0
3554,08-02-2022,17279.84961,17306.44922,17043.65039,17266.75,268500.0
3555,09-02-2022,17370.09961,17477.15039,17339.0,17463.80078,236400.0
3556,10-02-2022,17554.09961,17639.44922,17427.15039,17605.84961,273600.0
3557,11-02-2022,17451.0,17454.75,17303.0,17374.75,253100.0
3558,14-02-2022,17076.15039,17099.5,16809.65039,16842.80078,305500.0
3559,15-02-2022,16933.25,17375.0,16839.25,17352.44922,298700.0
3560,16-02-2022,17408.44922,17490.59961,17257.69922,17322.19922,244500.0
3561,17-02-2022,17396.55078,17442.90039,17235.84961,17304.59961,232100.0
3562,18-02-2022,17236.05078,17380.80078,17219.19922,17276.30078,189600.0
3563,21-02-2022,17192.25,17351.05078,17070.69922,17206.65039,215200.0
3564,22-02-2022,16847.94922,17148.55078,16843.80078,17092.19922,300100.0
3565,23-02-2022,17194.5,17220.69922,17027.84961,17063.25,200200.0
3566,24-02-2022,16548.90039,16705.25,16203.25,16247.9502,458000.0
3567,25-02-2022,16515.65039,16748.80078,16478.30078,16658.40039,329800.0
3568,28-02-2022,16481.59961,16815.90039,16356.29981,16793.90039,404200.0
3569,02-03-2022,16593.09961,16678.5,16478.65039,16605.94922,517700.0
3570,03-03-2022,16723.19922,16768.94922,16442.94922,16498.05078,442100.0
3571,04-03-2022,16339.4502,16456.0,16133.79981,16245.34961,456100.0
3572,07-03-2022,15867.9502,15944.59961,15711.4502,15863.15039,585400.0
3573,08-03-2022,15747.75,16028.75,15671.4502,16013.4502,543600.0
3574,09-03-2022,16078.0,16418.05078,15990.0,16345.34961,462200.0
3575,10-03-2022,16757.09961,16757.30078,16447.90039,16594.90039,486400.0
3576,11-03-2022,16528.80078,16694.40039,16470.90039,16630.44922,343700.0
3577,14-03-2022,16633.69922,16887.94922,16606.5,16871.30078,314700.0
3578,15-03-2022,16900.65039,16927.75,16555.0,16663.0,381600.0
3579,16-03-2022,16876.65039,16987.90039,16837.84961,16975.34961,260000.0
3580,17-03-2022,17202.90039,17344.59961,17175.75,17287.05078,448300.0
3581,21-03-2022,17329.5,17353.34961,17096.40039,17117.59961,285500.0
3582,22-03-2022,17120.40039,17334.40039,17006.30078,17315.5,338300.0
3583,23-03-2022,17405.05078,17442.40039,17199.59961,17245.65039,292100.0
3584,24-03-2022,17094.94922,17291.75,17091.15039,17222.75,290300.0
3585,25-03-2022,17289.0,17294.90039,17076.55078,17153.0,237100.0
3586,28-03-2022,17181.84961,17235.09961,17003.90039,17222.0,253200.0
3587,29-03-2022,17297.19922,17343.65039,17235.69922,17325.30078,235100.0
3588,30-03-2022,17468.15039,17522.5,17387.19922,17498.25,505000.0
3589,31-03-2022,17519.19922,17559.80078,17435.19922,17464.75,281100.0
3590,01-04-2022,17436.90039,17703.69922,17422.69922,17670.44922,291800.0
3591,04-04-2022,17809.09961,18114.65039,17791.40039,18053.40039,345500.0
3592,05-04-2022,18080.59961,18095.44922,17921.55078,17957.40039,283500.0
3593,06-04-2022,17842.75,17901.0,17779.84961,17807.65039,328800.0
3594,07-04-2022,17723.30078,17787.5,17623.69922,17639.55078,308800.0
3595,08-04-2022,17698.15039,17842.75,17600.55078,17784.34961,274400.0
3596,11-04-2022,17740.90039,17779.05078,17650.94922,17674.94922,251700.0
3597,12-04-2022,17584.84961,17595.30078,17442.34961,17530.30078,266000.0
3598,13-04-2022,17599.90039,17663.65039,17457.40039,17475.65039,245100.0
3599,18-04-2022,17183.44922,17237.75,17067.84961,17173.65039,376100.0
3600,19-04-2022,17258.94922,17275.65039,16824.69922,16958.65039,401400.0
3601,20-04-2022,17045.25,17186.90039,16978.94922,17136.55078,286100.0
3602,21-04-2022,17234.59961,17414.69922,17215.5,17392.59961,285200.0
3603,22-04-2022,17242.75,17315.30078,17149.19922,17171.94922,262700.0
3604,25-04-2022,17009.05078,17054.30078,16888.69922,16953.94922,275700.0
3605,26-04-2022,17121.30078,17223.84961,17064.44922,17200.80078,261100.0
3606,27-04-2022,17073.34961,17110.69922,16958.44922,17038.40039,265100.0
3607,28-04-2022,17189.5,17322.5,17071.05078,17245.05078,312900.0
3608,29-04-2022,17329.25,17377.65039,17053.25,17102.55078,336200.0
3609,02-05-2022,16924.44922,17092.25,16917.25,17069.09961,278200.0
3610,04-05-2022,17096.59961,17132.84961,16623.94922,16677.59961,310600.0
3611,05-05-2022,16854.75,16945.69922,16651.84961,16682.65039,265800.0
3612,06-05-2022,16415.55078,16484.19922,16340.90039,16411.25,300500.0
3613,09-05-2022,16227.7002,16403.69922,16142.09961,16301.84961,288400.0
3614,10-05-2022,16248.90039,16404.55078,16197.29981,16240.04981,283100.0
3615,11-05-2022,16270.04981,16318.75,15992.59961,16167.09961,284300.0
3616,12-05-2022,16021.09961,16041.9502,15735.75,15808.0,314900.0
3617,13-05-2022,15977.0,16083.59961,15740.84961,15782.15039,369100.0
3618,16-05-2022,15845.09961,15977.9502,15739.65039,15842.29981,217600.0
3619,17-05-2022,15912.59961,16284.25,15900.79981,16259.29981,295700.0
3620,18-05-2022,16318.15039,16399.80078,16211.2002,16240.29981,290400.0
3621,19-05-2022,15917.40039,15984.75,15775.2002,15809.40039,313900.0
3622,20-05-2022,16043.79981,16283.04981,16003.84961,16266.15039,252400.0
3623,23-05-2022,16290.9502,16414.69922,16185.75,16214.7002,293800.0
3624,24-05-2022,16225.54981,16262.79981,16078.59961,16125.15039,249800.0
3625,25-05-2022,16196.34961,16223.34961,16006.9502,16025.79981,243300.0
3626,26-05-2022,16105.0,16204.4502,15903.7002,16170.15039,314300.0
3627,27-05-2022,16296.59961,16370.59961,16221.9502,16352.4502,274100.0
3628,30-05-2022,16527.90039,16695.5,16506.15039,16661.40039,251400.0
3629,31-05-2022,16578.44922,16690.75,16521.90039,16584.55078,651600.0
3630,01-06-2022,16594.40039,16649.19922,16438.84961,16522.75,249600.0
3631,02-06-2022,16481.65039,16646.40039,16443.05078,16628.0,236000.0
3632,03-06-2022,16761.65039,16793.84961,16567.90039,16584.30078,245500.0
3633,06-06-2022,16530.69922,16610.94922,16444.55078,16569.55078,233600.0
3634,07-06-2022,16469.59961,16487.25,16347.09961,16416.34961,233800.0
3635,08-06-2022,16474.94922,16514.30078,16293.34961,16356.25,243500.0
3636,09-06-2022,16263.84961,16492.80078,16243.84961,16478.09961,205000.0
3637,10-06-2022,16283.9502,16324.7002,16172.59961,16201.79981,189700.0
3638,13-06-2022,15877.54981,15886.15039,15684.0,15774.40039,225500.0
3639,14-06-2022,15674.25,15858.0,15659.4502,15732.09961,225400.0
3640,15-06-2022,15729.25,15783.65039,15678.90039,15692.15039,183000.0
3641,16-06-2022,15832.25,15863.15039,15335.09961,15360.59961,264700.0
3642,17-06-2022,15272.65039,15400.40039,15183.40039,15293.5,342600.0
3643,20-06-2022,15334.5,15382.5,15191.09961,15350.15039,260000.0
3644,21-06-2022,15455.9502,15707.25,15419.84961,15638.79981,262800.0
3645,22-06-2022,15545.65039,15565.40039,15385.9502,15413.29981,220900.0
3646,23-06-2022,15451.54981,15628.4502,15367.5,15556.65039,259200.0
3647,24-06-2022,15657.40039,15749.25,15619.4502,15699.25,219600.0
3648,27-06-2022,15926.2002,15927.4502,15815.5,15832.04981,210900.0
3649,28-06-2022,15757.4502,15892.09961,15710.15039,15850.2002,251900.0
3650,29-06-2022,15701.7002,15861.59961,15687.79981,15799.09961,444900.0
3651,30-06-2022,15774.5,15890.0,15728.84961,15780.25,306000.0
3652,01-07-2022,15703.7002,15793.9502,15511.04981,15752.04981,364100.0
3653,04-07-2022,15710.5,15852.34961,15661.79981,15835.34961,304300.0
3654,05-07-2022,15909.15039,16025.75,15785.4502,15810.84961,254200.0
3655,06-07-2022,15818.2002,16011.34961,15800.90039,15989.79981,288400.0
3656,07-07-2022,16113.75,16150.5,16045.9502,16132.90039,264600.0
3657,08-07-2022,16273.65039,16275.5,16157.90039,16220.59961,281100.0
3658,11-07-2022,16136.15039,16248.54981,16115.5,16216.0,255900.0
3659,12-07-2022,16126.2002,16158.75,16031.15039,16058.29981,208600.0
3660,13-07-2022,16128.2002,16140.0,15950.15039,15966.65039,233300.0
3661,14-07-2022,16018.84961,16070.84961,15858.2002,15938.65039,228600.0
3662,15-07-2022,16010.79981,16066.9502,15927.29981,16049.2002,205800.0
3663,18-07-2022,16151.40039,16287.9502,16142.2002,16278.5,227700.0
3664,19-07-2022,16187.04981,16359.5,16187.04981,16340.54981,222600.0
3665,20-07-2022,16562.80078,16588.0,16490.94922,16520.84961,284400.0
3666,21-07-2022,16523.55078,16626.94922,16483.90039,16605.25,243600.0
3667,22-07-2022,16661.25,16752.25,16610.90039,16719.44922,190900.0
3668,25-07-2022,16662.55078,16706.05078,16564.25,16631.0,211400.0
3669,26-07-2022,16632.90039,16636.09961,16463.30078,16483.84961,208200.0
3670,27-07-2022,16475.34961,16653.44922,16438.75,16641.80078,185200.0
3671,28-07-2022,16774.84961,16947.65039,16746.25,16929.59961,376300.0
3672,29-07-2022,17079.5,17172.80078,17018.15039,17158.25,436100.0
3673,01-08-2022,17243.19922,17356.25,17154.80078,17340.05078,381500.0
3674,02-08-2022,17310.15039,17390.15039,17215.84961,17345.44922,333600.0
3675,03-08-2022,17349.25,17407.5,17225.84961,17388.15039,285400.0
3676,04-08-2022,17463.09961,17490.69922,17161.25,17382.0,325000.0
3677,05-08-2022,17423.65039,17474.40039,17348.75,17397.5,355300.0
3678,08-08-2022,17401.5,17548.80078,17359.75,17525.09961,257000.0
3679,10-08-2022,17566.09961,17566.09961,17442.80078,17534.75,312700.0
3680,11-08-2022,17711.65039,17719.30078,17631.94922,17659.0,311200.0
3681,12-08-2022,17659.65039,17724.65039,17597.84961,17698.15039,303900.0
3682,16-08-2022,17797.19922,17839.09961,17764.05078,17825.25,0.0
3683,17-08-2022,17868.15039,17965.94922,17833.34961,17944.25,262800.0
3684,18-08-2022,17898.65039,17968.44922,17852.05078,17956.5,263900.0
3685,19-08-2022,17966.55078,17992.19922,17710.75,17758.44922,295600.0
3686,22-08-2022,17682.90039,17690.05078,17467.34961,17490.69922,287600.0
3687,23-08-2022,17357.34961,17625.55078,17345.19922,17577.5,285600.0
3688,24-08-2022,17525.44922,17623.65039,17499.25,17604.94922,262000.0
3689,25-08-2022,17679.0,17726.5,17487.44922,17522.44922,230200.0
3690,26-08-2022,17619.30078,17685.84961,17519.34961,17558.90039,266600.0
3691,29-08-2022,17188.65039,17380.15039,17166.19922,17312.90039,244900.0
3692,30-08-2022,17414.94922,17777.65039,17401.5,17759.30078,324700.0
3693,01-09-2022,17485.69922,17695.59961,17468.44922,17542.80078,308500.0
3694,02-09-2022,17598.40039,17643.84961,17476.44922,17539.44922,256300.0
3695,05-09-2022,17546.44922,17683.15039,17540.34961,17665.80078,230300.0
3696,06-09-2022,17695.69922,17764.65039,17587.65039,17655.59961,251200.0
3697,07-09-2022,17519.40039,17650.75,17484.30078,17624.40039,354100.0
3698,08-09-2022,17748.15039,17807.65039,17691.94922,17798.75,279800.0
3699,09-09-2022,17923.34961,17925.94922,17786.0,17833.34961,270300.0
3700,12-09-2022,17890.84961,17980.55078,17889.15039,17936.34961,228200.0
3701,13-09-2022,18044.44922,18088.30078,18015.44922,18070.05078,259900.0
3702,14-09-2022,17771.15039,18091.55078,17771.15039,18003.75,365900.0
3703,15-09-2022,18046.34961,18096.15039,17861.5,17877.40039,289600.0
3704,16-09-2022,17796.80078,17820.05078,17497.25,17530.84961,468500.0
3705,19-09-2022,17540.65039,17667.19922,17429.69922,17622.25,258300.0
3706,20-09-2022,17770.40039,17919.30078,17744.40039,17816.25,263100.0
3707,21-09-2022,17766.34961,17838.69922,17663.59961,17718.34961,245500.0
3708,22-09-2022,17609.65039,17722.75,17532.44922,17629.80078,284100.0
3709,23-09-2022,17593.84961,17642.15039,17291.65039,17327.34961,390800.0
3710,26-09-2022,17156.30078,17196.40039,16978.30078,17016.30078,492000.0
3711,27-09-2022,17110.90039,17176.44922,16942.34961,17007.40039,359900.0
3712,28-09-2022,16870.55078,17037.59961,16820.40039,16858.59961,323900.0
3713,29-09-2022,16993.59961,17026.05078,16788.59961,16818.09961,340000.0
3714,30-09-2022,16798.05078,17187.09961,16747.69922,17094.34961,376100.0
3715,03-10-2022,17102.09961,17114.65039,16855.55078,16887.34961,278400.0
3716,04-10-2022,17147.44922,17287.30078,17117.30078,17274.30078,226000.0
3717,06-10-2022,17379.25,17428.80078,17315.65039,17331.80078,265500.0
3718,07-10-2022,17287.19922,17337.34961,17216.94922,17314.65039,216300.0
3719,10-10-2022,17094.34961,17280.15039,17064.69922,17241.0,234000.0
3720,11-10-2022,17256.05078,17261.80078,16950.30078,16983.55078,282600.0
3721,12-10-2022,17025.55078,17142.34961,16960.05078,17123.59961,256000.0
3722,13-10-2022,17087.34961,17112.34961,16956.94922,17014.34961,266400.0
3723,14-10-2022,17322.30078,17348.55078,17169.75,17185.69922,227000.0
3724,17-10-2022,17144.80078,17328.55078,17098.55078,17311.80078,212200.0
3725,18-10-2022,17438.75,17527.80078,17434.05078,17486.94922,239500.0
3726,19-10-2022,17568.15039,17607.59961,17472.84961,17512.25,210500.0
3727,20-10-2022,17423.09961,17584.15039,17421.0,17563.94922,249600.0
3728,21-10-2022,17622.84961,17670.15039,17520.75,17576.30078,277700.0
3729,24-10-2022,17736.34961,17777.55078,17707.40039,17730.75,45000.0
3730,25-10-2022,17808.30078,17811.5,17637.0,17656.34961,251400.0
3731,27-10-2022,17771.40039,17783.90039,17654.5,17736.94922,324600.0
3732,28-10-2022,17756.40039,17838.90039,17723.69922,17786.80078,250000.0
3733,31-10-2022,17910.19922,18022.80078,17899.90039,18012.19922,227200.0
